\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Marion\MI1E_xrf\XRF data     26/02/2025  re-evaluated data
peakarea
filename	position (mm)	sample surface	validity	E-gain	E-offset	F-slope	F-offset	cps	MSE	Mg	Al	Si	P	S	Cl	Ar	K	Ca	Ti	V	Cr	Mn	Fe	Co	Ni	Cu	Zn	As	Se	Br	Rb	Sr	Y	Zr	Sn	I	Cs	Ba	Ta	W	Ir	Pt	Au	Hg	Pb	Th	U	Fe a*2	Fe a+b	Fe X1	Fe X2	Fe X3	W La	W Lb1	W lb2	W La in	W Lb1 in	W Lb2 in	Mo inc	Mo coh	Dt	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Marion\MI1E_xrf\XRF data\L000264.spe	830.00	4.84	1	0.017526	-0.012928	0.010011	0.091030	59747	1.32	26	57	15	0	25	0	146	6	249	578	0	0	23	6154	132	187	104	68	31	0	685	177	411	19	55	0	5	0	0	129	558	60	128	0	54	23	0	44	0	0	29	0	0	0	0	0	32	128	0	66859	9411	0.363	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Marion\MI1E_xrf\XRF data\L000265.spe	831.00	4.84	1	0.017526	-0.012928	0.010011	0.091030	61120	1.32	0	44	15	0	0	6	136	0	191	567	25	12	12	6146	123	221	52	36	124	61	760	0	294	240	28	10	0	20	30	122	0	64	0	16	17	0	148	0	86	303	0	38	0	528	466	244	0	67	268	67670	9752	0.365	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Marion\MI1E_xrf\XRF data\L000266.spe	832.00	4.88	1	0.017526	-0.012928	0.010011	0.091030	57317	1.23	13	51	0	10	7	11	122	7	149	507	16	0	0	5098	116	184	148	39	0	0	988	0	378	0	0	0	9	10	0	0	0	59	0	0	0	20	0	0	46	44	0	88	0	319	436	518	205	201	331	65726	9337	0.358	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Marion\MI1E_xrf\XRF data\L000267.spe	833.00	4.89	1	0.017526	-0.012928	0.010011	0.091030	57330	1.58	0	28	0	0	0	0	159	0	117	493	22	0	0	5493	97	167	79	31	19	0	925	178	413	28	0	0	5	0	5	130	702	0	0	0	0	0	102	31	25	0	0	26	0	0	0	179	0	84	368	65344	9226	0.359	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Marion\MI1E_xrf\XRF data\L000268.spe	834.00	4.86	1	0.017526	-0.012928	0.010011	0.091030	58896	1.56	0	0	0	0	0	0	142	6	178	597	42	21	0	6043	203	171	126	0	35	22	907	0	367	162	0	10	0	0	0	0	0	0	0	0	0	0	73	0	67	480	0	0	0	484	613	474	256	199	278	67528	9476	0.361	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Marion\MI1E_xrf\XRF data\L000269.spe	835.00	4.87	1	0.017526	-0.012928	0.010011	0.091030	58431	1.33	44	83	11	22	0	0	158	20	145	500	17	16	0	5452	92	153	94	46	0	0	932	0	259	203	12	8	6	12	0	17	278	0	0	0	0	0	134	0	0	239	0	31	0	0	102	95	76	145	217	66583	9607	0.359	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Marion\MI1E_xrf\XRF data\L000270.spe	836.00	4.88	1	0.017526	-0.012928	0.010011	0.091030	57512	1.34	0	48	6	5	0	0	141	5	166	466	37	14	0	5313	173	170	155	47	53	0	715	0	325	193	0	0	0	10	0	0	174	6	129	0	243	0	0	68	117	0	0	53	0	0	176	0	181	72	84	67271	9608	0.359	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Marion\MI1E_xrf\XRF data\L000271.spe	837.00	4.88	1	0.017526	-0.012928	0.010010	0.091030	57113	1.40	25	59	23	16	0	10	150	0	88	368	0	0	30	4697	235	101	91	54	32	0	992	58	289	249	0	19	0	0	7	28	313	75	69	44	0	0	0	17	12	0	0	13	0	0	0	266	73	0	130	66852	9596	0.359	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Marion\MI1E_xrf\XRF data\L000272.spe	838.00	4.86	1	0.017526	-0.012928	0.010010	0.091030	59258	1.33	22	79	0	47	13	0	158	0	145	355	12	0	0	4818	9	224	73	0	0	0	1159	0	371	123	46	0	0	8	11	148	498	99	84	0	0	113	175	0	105	444	0	96	65	0	0	329	0	15	62	68009	9214	0.364	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Marion\MI1E_xrf\XRF data\L000273.spe	839.00	4.89	1	0.017526	-0.012928	0.010010	0.091030	56652	1.72	0	13	0	0	0	0	189	0	124	389	0	13	0	4343	136	181	89	19	225	15	801	0	242	191	0	8	8	13	6	0	0	84	44	70	0	0	0	110	210	138	0	42	0	729	656	573	340	187	266	66863	9371	0.359	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Marion\MI1E_xrf\XRF data\L000274.spe	840.00	4.88	1	0.017526	-0.012928	0.010010	0.091030	57547	1.43	8	14	17	0	0	4	155	0	80	331	10	33	0	4505	20	188	0	58	79	0	865	47	146	114	46	18	0	0	13	187	521	72	0	0	0	0	18	0	61	0	81	0	0	0	0	292	0	5	213	67097	9597	0.362	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Marion\MI1E_xrf\XRF data\L000275.spe	841.00	4.86	1	0.017526	-0.012928	0.010010	0.091030	59345	1.33	36	31	0	0	0	0	206	0	126	377	12	0	0	5167	40	161	86	65	211	19	842	0	155	174	94	12	0	11	9	116	110	23	0	0	0	0	0	0	19	389	0	40	0	19	239	277	45	128	298	66816	9332	0.363	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Marion\MI1E_xrf\XRF data\L000276.spe	842.00	4.87	1	0.017526	-0.012928	0.010010	0.091030	58436	1.45	10	44	0	18	0	0	146	6	118	363	21	0	0	4644	198	201	73	19	65	0	938	0	250	6	0	13	0	10	0	12	0	0	66	0	0	6	26	18	0	35	0	37	0	599	720	449	174	157	33	67560	9565	0.362	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Marion\MI1E_xrf\XRF data\L000277.spe	843.00	4.85	1	0.017526	-0.012928	0.010010	0.091030	61467	1.18	28	94	37	0	0	0	157	16	131	524	8	16	0	5333	39	225	236	131	0	0	831	0	83	38	139	0	11	0	9	0	448	8	34	0	0	37	0	0	175	106	0	19	57	0	46	261	275	363	229	69628	9722	0.368	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Marion\MI1E_xrf\XRF data\L000278.spe	844.00	4.83	1	0.017526	-0.012928	0.010010	0.091030	62456	1.37	50	31	7	24	34	22	188	15	153	565	4	12	0	5833	19	193	186	0	199	0	789	129	181	15	92	20	0	0	29	0	190	0	0	0	31	0	55	0	76	0	24	0	22	0	294	0	300	444	345	69366	9725	0.371	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Marion\MI1E_xrf\XRF data\L000279.spe	845.00	4.82	1	0.017526	-0.012928	0.010010	0.091030	63571	1.41	13	44	4	22	15	0	146	11	166	481	12	0	0	6068	201	195	107	115	108	0	1093	154	8	0	0	0	0	0	15	39	0	98	0	221	0	0	46	0	0	0	0	55	0	599	460	726	177	149	288	70013	9846	0.374	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Marion\MI1E_xrf\XRF data\L000280.spe	846.00	4.84	1	0.017526	-0.012928	0.010010	0.091030	63739	1.75	17	41	0	0	0	0	175	0	135	433	19	0	0	5445	4	173	113	0	26	28	1142	0	110	0	64	10	0	0	37	0	0	55	0	15	0	0	0	0	0	270	29	23	0	768	681	737	248	75	585	70180	10029	0.376	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Marion\MI1E_xrf\XRF data\L000281.spe	847.00	4.82	1	0.017526	-0.012928	0.010010	0.091030	65552	1.29	9	0	0	0	0	0	155	5	222	565	8	0	0	5964	100	153	50	82	0	0	984	70	114	74	24	0	0	0	0	170	408	0	0	0	0	155	279	0	0	34	0	0	0	0	0	269	0	92	312	71175	9810	0.379	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Marion\MI1E_xrf\XRF data\L000282.spe	848.00	4.81	1	0.017526	-0.012928	0.010010	0.091030	64972	1.13	0	48	0	0	0	0	136	4	140	429	21	10	6	5208	139	176	71	21	306	0	834	0	61	27	0	14	0	6	5	0	0	0	269	0	0	0	0	23	32	69	0	21	0	443	437	311	173	102	45	70764	9840	0.377	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Marion\MI1E_xrf\XRF data\L000283.spe	849.00	4.80	1	0.017526	-0.012928	0.010010	0.091030	62428	1.20	10	51	0	0	6	0	144	0	157	397	18	0	0	4450	97	190	58	0	0	0	755	65	0	10	163	0	0	9	0	235	322	76	0	0	0	75	163	0	0	195	0	0	0	0	199	152	16	66	165	69762	10017	0.372	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Marion\MI1E_xrf\XRF data\L000284.spe	850.00	4.80	1	0.017526	-0.012928	0.010010	0.091030	64005	1.42	0	24	0	13	36	0	158	0	94	430	0	19	0	4573	175	156	135	58	14	0	789	78	61	130	107	8	0	0	21	0	611	0	122	0	0	0	0	36	102	0	0	25	0	0	0	10	235	270	83	70254	9885	0.376	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Marion\MI1E_xrf\XRF data\L000285.spe	851.00	4.79	1	0.017526	-0.012928	0.010010	0.091030	64980	1.39	34	42	13	10	0	8	122	14	127	471	8	14	0	5014	207	214	176	45	176	0	982	254	14	0	196	5	0	0	0	0	0	0	23	0	0	0	0	12	81	0	0	27	0	198	635	623	363	342	213	70268	10133	0.379	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Marion\MI1E_xrf\XRF data\L000286.spe	852.00	4.79	1	0.017526	-0.012928	0.010010	0.091030	66722	1.45	13	43	0	0	0	0	110	19	122	346	0	21	0	4730	100	200	177	31	79	0	777	92	85	0	131	0	0	6	0	0	0	0	0	0	0	0	0	197	38	0	0	22	0	788	997	410	231	278	108	72084	10020	0.382	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Marion\MI1E_xrf\XRF data\L000287.spe	853.00	4.82	1	0.017526	-0.012928	0.010010	0.091030	66321	1.45	14	0	0	17	0	0	139	13	137	329	0	7	7	4760	153	186	7	26	187	0	866	73	44	0	0	16	0	16	4	131	793	82	44	84	0	0	0	28	132	0	0	0	0	0	0	0	28	30	101	71833	10165	0.381	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Marion\MI1E_xrf\XRF data\L000288.spe	854.00	4.81	1	0.017526	-0.012928	0.010010	0.091030	66756	1.53	0	26	18	20	18	0	157	0	92	271	24	35	0	4342	0	177	10	64	0	0	1091	29	84	26	194	19	6	5	15	310	864	44	11	0	0	69	89	0	0	280	47	70	43	0	0	63	0	0	165	72456	9972	0.380	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Marion\MI1E_xrf\XRF data\L000289.spe	855.00	4.85	1	0.017526	-0.012928	0.010010	0.091030	64117	1.65	0	35	0	22	0	12	139	13	58	191	0	0	0	3401	70	143	30	0	71	0	1185	0	0	6	0	0	0	0	9	109	1049	41	0	0	0	92	0	0	0	483	0	0	0	0	0	8	119	71	210	70680	9931	0.377	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Marion\MI1E_xrf\XRF data\L000290.spe	856.00	4.85	1	0.017526	-0.012928	0.010010	0.091030	64266	1.08	60	36	16	31	0	5	140	0	75	278	38	0	0	4443	116	179	66	0	0	19	970	118	59	85	0	8	9	0	0	146	145	71	0	0	29	0	0	0	104	0	0	21	0	0	151	46	33	96	200	71251	9949	0.376	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Marion\MI1E_xrf\XRF data\L000291.spe	857.00	4.87	1	0.017526	-0.012928	0.010010	0.091030	62863	2.42	0	50	12	10	0	9	134	15	95	234	21	20	0	3765	199	218	56	16	41	0	855	247	33	16	0	0	0	0	0	144	1369	38	150	0	79	65	140	278	0	0	12	26	0	0	0	0	0	17	0	71503	10046	0.373	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Marion\MI1E_xrf\XRF data\L000292.spe	858.00	4.86	1	0.017526	-0.012928	0.010010	0.091030	63717	1.39	6	35	0	6	0	0	157	0	118	350	0	0	11	4167	163	212	109	0	0	0	939	4	0	124	29	0	12	7	0	0	147	0	0	22	0	62	201	59	0	0	0	11	0	0	99	420	357	343	381	71852	10104	0.376	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Marion\MI1E_xrf\XRF data\L000293.spe	859.00	4.87	1	0.017526	-0.012928	0.010010	0.091030	61825	1.30	45	75	9	18	11	16	177	10	87	227	22	0	0	4208	88	182	63	0	95	23	767	220	72	71	0	21	0	0	15	169	455	31	0	0	135	7	0	0	138	0	5	7	0	0	0	0	4	90	188	70427	9896	0.371	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Marion\MI1E_xrf\XRF data\L000294.spe	860.00	4.89	1	0.017526	-0.012928	0.010010	0.091030	61001	1.56	0	43	9	0	0	0	172	0	84	223	0	23	0	3918	143	188	55	29	0	9	992	144	0	0	0	0	0	0	5	174	728	0	0	0	0	0	176	0	60	29	0	73	0	0	0	373	40	62	401	69165	9080	0.368	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Marion\MI1E_xrf\XRF data\L000295.spe	861.00	4.91	1	0.017526	-0.012928	0.010010	0.091030	58237	1.15	45	25	14	25	20	8	182	0	74	248	18	7	0	3161	27	166	0	0	0	0	606	96	63	0	0	6	0	4	12	167	222	8	0	0	306	53	0	0	0	0	0	0	0	0	34	0	0	0	147	68032	9570	0.364	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Marion\MI1E_xrf\XRF data\L000296.spe	862.00	4.87	1	0.017526	-0.012928	0.010010	0.091030	63287	1.30	0	40	0	0	0	0	94	0	91	501	38	0	0	4097	178	187	0	61	0	0	1206	112	121	132	63	0	0	9	5	75	251	56	0	0	0	59	0	75	0	0	0	26	0	0	99	605	187	89	141	71379	10060	0.375	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Marion\MI1E_xrf\XRF data\L000297.spe	863.00	4.86	1	0.017526	-0.012928	0.010010	0.091030	65710	1.46	11	32	10	0	0	0	142	0	89	396	13	22	0	4262	161	201	100	9	169	125	1213	0	60	147	0	0	0	0	0	110	0	22	0	0	0	0	119	0	51	555	0	0	0	527	514	793	146	129	573	72231	9933	0.380	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Marion\MI1E_xrf\XRF data\L000298.spe	864.00	4.88	1	0.017526	-0.012928	0.010010	0.091030	64054	1.50	0	60	0	0	0	6	146	0	84	313	10	0	0	3929	132	143	46	0	67	0	760	306	0	0	0	0	0	0	0	52	768	0	139	0	0	0	52	73	0	0	0	0	0	0	0	79	100	126	0	71954	10003	0.376	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Marion\MI1E_xrf\XRF data\L000299.spe	865.00	4.88	1	0.017526	-0.012928	0.010010	0.091030	65002	1.29	33	33	16	4	0	0	148	0	115	342	13	31	0	4348	221	164	5	10	0	0	1230	0	83	162	0	0	0	15	0	213	322	88	0	0	0	180	254	160	0	263	0	6	0	0	148	506	105	0	334	71639	9869	0.379	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Marion\MI1E_xrf\XRF data\L000300.spe	866.00	4.88	1	0.017526	-0.012928	0.010010	0.091030	65224	1.23	4	30	0	19	0	0	131	7	147	295	14	0	12	4250	0	185	64	24	32	0	1032	184	0	0	0	0	6	10	10	0	0	0	0	0	0	20	96	46	46	0	0	27	87	252	422	604	131	47	218	72301	9817	0.380	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Marion\MI1E_xrf\XRF data\L000301.spe	867.00	4.89	1	0.017526	-0.012928	0.010010	0.091030	66026	1.27	31	34	16	0	0	9	163	0	89	317	9	0	0	4359	99	145	60	0	0	0	1126	0	25	12	141	0	0	0	0	98	203	87	0	0	0	104	141	27	0	0	0	16	0	0	42	491	114	12	244	71345	10033	0.380	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Marion\MI1E_xrf\XRF data\L000302.spe	868.00	4.88	1	0.017526	-0.012928	0.010010	0.091030	66146	1.42	51	38	9	7	20	13	148	4	85	280	36	0	0	4220	74	162	100	0	25	0	857	218	0	33	115	9	0	0	0	0	777	131	0	0	64	0	35	152	201	0	0	49	0	0	0	0	222	82	261	72201	10053	0.381	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Marion\MI1E_xrf\XRF data\L000303.spe	869.00	4.89	1	0.017526	-0.012928	0.010010	0.091030	64014	1.35	23	39	0	0	7	0	153	13	97	223	0	39	10	3975	32	184	132	0	0	0	1114	0	50	123	0	5	0	16	4	113	573	0	0	0	0	26	151	0	0	402	0	17	33	0	0	394	0	206	97	71156	10215	0.377	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Marion\MI1E_xrf\XRF data\L000304.spe	870.00	4.88	1	0.017526	-0.012928	0.010010	0.091030	64904	1.26	41	72	40	12	5	35	126	5	103	301	14	0	0	4216	142	198	85	35	0	0	968	59	101	87	0	4	0	12	27	83	545	12	0	0	0	112	106	107	0	0	0	8	0	0	0	0	161	253	277	72172	9919	0.378	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Marion\MI1E_xrf\XRF data\L000305.spe	871.00	4.87	1	0.017526	-0.012928	0.010010	0.091030	67185	1.12	34	15	0	0	0	0	160	0	89	222	0	17	0	4122	86	229	127	15	0	0	1025	131	16	8	126	0	0	0	16	97	237	63	94	0	8	105	124	105	11	0	0	0	0	0	160	146	187	24	132	72071	10058	0.383	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Marion\MI1E_xrf\XRF data\L000306.spe	872.00	4.89	1	0.017526	-0.012928	0.010010	0.091030	64355	1.31	19	26	13	23	5	0	134	0	90	174	38	0	0	4104	109	192	142	53	76	0	943	0	15	94	0	15	0	0	17	0	0	0	0	0	0	0	0	12	174	0	0	51	0	274	498	627	380	397	370	71308	10043	0.377	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Marion\MI1E_xrf\XRF data\L000307.spe	873.00	4.88	1	0.017526	-0.012928	0.010010	0.091030	64488	1.35	44	50	23	5	0	0	149	0	73	281	0	0	0	4084	111	232	88	15	0	0	1017	52	112	40	0	6	0	0	0	99	482	0	0	0	0	23	0	135	102	0	0	34	0	0	128	400	47	123	334	71890	9879	0.376	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Marion\MI1E_xrf\XRF data\L000308.spe	874.00	4.88	1	0.017526	-0.012928	0.010010	0.091030	63732	1.48	39	77	58	25	0	0	148	0	76	290	0	0	0	4134	219	98	48	0	0	0	920	217	163	74	0	0	0	0	0	0	529	0	80	0	0	219	88	0	0	0	0	0	0	0	0	289	256	129	113	70914	9508	0.375	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Marion\MI1E_xrf\XRF data\L000309.spe	875.00	4.86	1	0.017526	-0.012928	0.010010	0.091030	66035	1.55	0	49	18	0	0	0	128	0	98	256	13	0	0	4396	313	190	112	0	0	0	987	0	0	39	0	0	5	9	5	0	705	69	0	0	0	92	110	17	0	148	0	0	0	0	0	134	431	369	386	72491	10076	0.381	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Marion\MI1E_xrf\XRF data\L000310.spe	876.00	4.89	1	0.017526	-0.012928	0.010010	0.091030	63111	1.29	16	27	9	0	0	0	178	16	83	239	15	0	0	3923	61	189	33	69	75	0	1054	0	110	0	0	0	0	0	5	280	0	71	0	160	0	54	66	127	61	0	0	0	0	314	113	805	0	59	125	71505	9994	0.374	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Marion\MI1E_xrf\XRF data\L000311.spe	877.00	4.88	1	0.017526	-0.012928	0.010010	0.091030	64425	1.24	0	30	0	0	14	9	157	15	101	266	24	23	0	4557	81	190	80	68	0	0	959	17	26	0	48	14	0	0	0	49	177	0	0	0	0	0	0	0	46	217	0	71	0	9	152	310	201	81	255	71548	9770	0.377	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Marion\MI1E_xrf\XRF data\L000312.spe	878.00	4.86	1	0.017526	-0.012928	0.010010	0.091030	66431	1.23	0	39	0	0	0	0	152	0	101	313	40	0	8	4880	134	194	89	54	45	44	974	0	28	0	24	7	0	5	0	104	300	17	0	19	0	6	61	175	93	0	0	30	0	0	0	127	195	221	433	71826	10115	0.380	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Marion\MI1E_xrf\XRF data\L000313.spe	879.00	4.89	1	0.017526	-0.012928	0.010010	0.091030	62881	1.49	26	43	0	0	0	0	162	0	83	242	27	0	14	4066	150	232	0	0	77	0	1247	0	41	0	0	0	6	0	0	217	263	101	21	0	0	0	0	0	40	242	0	5	0	0	16	845	42	0	214	70824	9761	0.372	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Marion\MI1E_xrf\XRF data\L000314.spe	880.00	4.87	1	0.017526	-0.012928	0.010010	0.091030	64575	1.59	0	11	4	0	0	0	118	0	117	255	0	8	0	4672	268	195	73	0	167	88	1263	98	0	115	0	0	0	0	0	127	158	28	0	0	0	0	178	188	47	0	0	33	0	0	314	715	35	53	516	71519	9849	0.378	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Marion\MI1E_xrf\XRF data\L000315.spe	881.00	4.86	1	0.017526	-0.012928	0.010010	0.091030	65455	1.51	0	72	8	13	4	0	160	9	128	258	15	0	0	5101	194	191	94	11	64	0	1044	0	68	10	0	0	0	15	0	0	396	0	73	47	0	0	0	0	0	196	0	12	0	0	0	416	348	352	271	72266	10262	0.378	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Marion\MI1E_xrf\XRF data\L000316.spe	882.00	4.87	1	0.017526	-0.012928	0.010010	0.091030	64365	1.51	0	8	9	9	0	0	130	15	79	253	9	18	0	4367	35	184	150	0	0	0	972	155	84	99	0	0	0	21	0	0	0	9	0	0	0	341	95	0	0	33	0	54	0	389	606	375	478	348	349	72482	9887	0.377	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Marion\MI1E_xrf\XRF data\L000317.spe	883.00	4.85	1	0.017526	-0.012928	0.010010	0.091030	65679	1.24	14	34	18	5	8	0	136	4	79	228	0	0	20	4503	286	128	63	0	0	0	1025	0	147	33	0	0	8	7	0	120	309	28	0	0	0	142	145	0	0	164	0	0	0	0	40	276	104	261	257	71744	10129	0.379	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Marion\MI1E_xrf\XRF data\L000318.spe	884.00	4.86	1	0.017526	-0.012928	0.010010	0.091030	65464	1.45	14	34	0	0	22	0	148	0	100	250	4	0	0	4644	279	184	86	19	0	0	1042	0	8	154	0	0	0	0	0	0	0	0	0	0	0	140	0	0	0	494	0	43	0	348	522	549	251	193	264	72065	10259	0.378	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Marion\MI1E_xrf\XRF data\L000319.spe	885.00	4.87	1	0.017526	-0.012928	0.010010	0.091030	64135	1.27	23	0	0	9	0	0	139	9	93	246	10	51	0	4406	172	213	59	0	0	0	901	158	5	46	14	0	0	0	0	0	0	0	0	0	0	0	0	41	190	0	0	23	0	559	503	419	264	208	423	71309	9919	0.377	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Marion\MI1E_xrf\XRF data\L000320.spe	886.00	4.86	1	0.017526	-0.012928	0.010010	0.091030	64679	1.66	0	32	14	31	34	0	119	0	122	203	43	24	0	4786	0	191	27	0	63	0	884	204	4	0	0	14	10	0	24	71	0	0	0	0	0	0	0	0	0	0	85	0	94	798	857	643	199	87	121	72025	9965	0.376	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Marion\MI1E_xrf\XRF data\L000321.spe	887.00	4.86	1	0.017526	-0.012928	0.010010	0.091030	64174	1.52	33	56	30	16	0	0	183	0	84	255	0	20	0	4419	233	230	54	0	0	24	897	133	0	0	0	10	0	18	14	120	682	13	0	25	0	228	29	78	0	0	15	27	0	0	0	406	20	132	256	72376	10077	0.375	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Marion\MI1E_xrf\XRF data\L000322.spe	888.00	4.85	1	0.017526	-0.012928	0.010010	0.091030	64739	1.93	14	13	0	0	0	4	148	0	114	170	0	13	0	4178	153	200	11	0	0	0	1003	23	0	0	0	0	10	0	43	272	1004	176	0	0	0	0	10	0	38	0	0	0	0	0	0	236	0	0	483	71702	10168	0.377	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Marion\MI1E_xrf\XRF data\L000323.spe	889.00	4.84	1	0.017526	-0.012928	0.010010	0.091030	65396	1.54	8	31	0	8	11	0	144	13	63	193	0	0	0	4055	201	186	84	0	0	0	1078	94	0	22	100	26	12	0	20	80	732	55	39	0	0	0	78	0	210	0	0	34	0	0	0	287	86	77	181	71674	10142	0.379	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Marion\MI1E_xrf\XRF data\L000324.spe	890.00	4.83	1	0.017526	-0.012928	0.010010	0.091030	64827	1.46	28	18	16	28	0	0	149	6	70	181	4	20	20	3867	176	157	74	39	0	0	896	0	0	50	0	0	7	8	10	106	624	0	0	0	0	0	0	0	127	395	0	22	0	0	0	224	0	191	392	72142	9948	0.377	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Marion\MI1E_xrf\XRF data\L000325.spe	891.00	4.83	1	0.017526	-0.012928	0.010010	0.091030	64144	1.48	0	0	0	0	5	0	186	0	64	184	26	6	0	3739	167	210	106	60	13	0	995	164	0	61	0	15	8	0	0	0	0	38	162	0	0	0	0	189	115	0	0	42	0	748	816	731	167	151	0	71745	10053	0.376	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Marion\MI1E_xrf\XRF data\L000326.spe	892.00	4.82	1	0.017526	-0.012928	0.010010	0.091030	64430	1.16	0	41	14	0	0	0	135	0	102	191	9	30	0	3834	0	228	91	29	53	0	920	0	34	165	7	0	0	0	0	0	126	72	68	0	0	0	0	0	0	288	0	0	77	0	185	373	236	102	282	71371	9675	0.377	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Marion\MI1E_xrf\XRF data\L000327.spe	893.00	4.85	1	0.017526	-0.012928	0.010010	0.091030	61453	1.65	39	32	7	0	0	0	159	14	77	123	13	5	0	3072	67	208	85	0	159	0	712	22	0	0	0	0	0	0	0	129	960	164	169	0	64	0	0	0	223	0	0	19	0	0	0	0	51	0	0	69656	9752	0.372	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Marion\MI1E_xrf\XRF data\L000328.spe	894.00	4.82	1	0.017526	-0.012928	0.010010	0.091030	64615	1.11	0	14	16	0	0	11	134	20	70	95	0	9	0	3537	133	207	37	15	0	0	967	37	116	171	7	11	6	4	16	197	216	0	0	0	0	174	373	133	0	0	0	0	0	0	135	391	0	0	236	71823	10077	0.378	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Marion\MI1E_xrf\XRF data\L000329.spe	895.00	4.81	1	0.017526	-0.012928	0.010010	0.091030	67882	2.79	15	43	19	0	34	0	153	24	97	167	0	0	0	3987	61	219	146	0	35	175	835	170	0	130	0	0	0	11	9	0	0	78	0	0	0	0	91	134	0	0	0	0	40	1519	1511	797	313	208	562	73426	10244	0.386	
