C:\Data\BAS2023_Mo_batch\MI1C__xrf     2023-08-23  re-evaluated data
peakarea
filename	position (mm)	sample surface	validity	E-gain	E-offset	F-slope	F-offset	cps	MSE	Mg	Al	Si	P	S	Cl	Ar	K	Ca	Fe	Ni	Cu	Zn	Se	Br	Rb	Sr	Y	Zr	Tc	Rh	Pd	Ag	Cd	In	Sb	Te	I	Dy	Tm	Yb	Lu	Hf	Pb	Fe a*2	Fe a+b	Fe X1	Fe X2	Fe X3	W La	W Lb1	W lb2	W La in	W Lb1 in	W Lb2 in	Mo inc	Mo coh	Dt	
C:\Data\BAS2023_Mo_batch\MI1C__xrf\XRF data\L000049.spe	1170.00	4.75	1	0.017533	-0.011353	0.009965	0.089277	42721	1.34	0.000	0.018	0.037	0.132	0.129	0.027	0.412	0.000	0.227	7.550	1.134	0.733	0.102	0.000	3.018	0.000	0.000	0.015	2.082	0.094	0.148	0.042	0.102	0.127	0.162	0.140	0.070	0.000	0.808	0.831	0.240	1.141	1.205	0.354	0.000	0.397	0.184	0.511	1.147	1.353	0.711	0.386	1.190	0.244	0.608	221.838	29.322	0.388	
C:\Data\BAS2023_Mo_batch\MI1C__xrf\XRF data\L000050.spe	1171.00	4.77	1	0.017534	-0.011353	0.010009	0.089277	41112	1.41	0.000	0.095	0.068	0.197	0.191	0.111	0.504	0.000	0.228	5.673	1.250	0.668	0.060	0.176	2.577	0.000	0.000	0.476	2.498	0.100	0.086	0.145	0.000	0.200	0.195	0.100	0.036	0.032	1.043	0.663	0.141	0.944	1.176	0.000	0.125	0.283	0.436	0.284	0.915	1.256	0.818	0.082	1.526	0.602	0.521	218.583	28.723	0.384	
C:\Data\BAS2023_Mo_batch\MI1C__xrf\XRF data\L000051.spe	1172.00	4.77	1	0.017538	-0.011353	0.010074	0.089277	40928	1.24	0.000	0.090	0.137	0.160	0.134	0.078	0.349	0.000	0.238	5.689	1.068	0.761	0.101	0.000	2.615	0.227	0.442	0.407	1.821	0.157	0.135	0.110	0.065	0.125	0.154	0.075	0.041	0.064	1.001	0.784	0.264	1.158	1.092	0.111	0.118	0.000	0.431	0.396	0.793	1.486	0.928	0.024	1.057	0.274	0.571	216.326	27.848	0.382	
C:\Data\BAS2023_Mo_batch\MI1C__xrf\XRF data\L000052.spe	1173.00	4.74	1	0.017535	-0.011353	0.010074	0.089277	41848	1.48	0.000	0.073	0.081	0.075	0.114	0.039	0.579	0.000	0.219	7.132	1.372	0.782	0.060	0.072	2.624	0.331	0.000	0.000	2.294	0.120	0.055	0.164	0.000	0.251	0.097	0.092	0.061	0.000	0.989	0.650	0.000	0.973	1.173	0.000	0.000	0.000	0.348	0.594	0.827	1.886	0.392	0.458	1.316	0.645	0.695	219.742	28.728	0.386	
C:\Data\BAS2023_Mo_batch\MI1C__xrf\XRF data\L000053.spe	1174.00	4.76	1	0.017534	-0.011353	0.010105	0.089277	41295	1.41	0.000	0.054	0.095	0.121	0.152	0.045	0.145	0.000	0.146	7.409	0.903	0.837	0.175	0.000	2.639	0.951	0.371	0.258	2.222	0.093	0.053	0.114	0.275	0.000	0.124	0.075	0.083	0.000	1.032	0.617	0.539	1.128	1.127	0.000	0.623	0.000	0.351	0.470	0.967	1.248	0.974	0.284	1.557	0.464	0.592	220.371	29.146	0.385	
C:\Data\BAS2023_Mo_batch\MI1C__xrf\XRF data\L000054.spe	1175.00	4.76	1	0.017537	-0.011353	0.010153	0.089277	42309	1.30	0.000	0.125	0.054	0.119	0.096	0.062	0.395	0.000	0.296	8.226	1.330	0.833	0.212	0.000	2.846	0.000	0.041	0.216	2.110	0.066	0.059	0.102	0.000	0.059	0.153	0.083	0.000	0.000	1.285	0.566	0.000	0.747	0.961	0.000	0.291	0.313	0.197	0.487	0.947	1.629	0.641	0.000	1.101	0.210	0.366	221.876	28.802	0.388	
C:\Data\BAS2023_Mo_batch\MI1C__xrf\XRF data\L000055.spe	1176.00	4.77	1	0.017536	-0.011353	0.010140	0.089277	41655	1.34	0.000	0.017	0.115	0.109	0.158	0.023	0.343	0.000	0.248	8.051	1.184	0.573	0.028	0.000	2.784	0.438	0.126	0.000	2.726	0.085	0.069	0.113	0.052	0.096	0.069	0.084	0.000	0.000	0.997	0.607	0.306	0.880	1.012	0.000	0.000	0.000	0.291	0.387	0.811	1.218	1.040	0.000	1.501	0.473	0.880	217.259	29.016	0.385	
C:\Data\BAS2023_Mo_batch\MI1C__xrf\XRF data\L000056.spe	1177.00	4.76	1	0.017534	-0.011353	0.010173	0.089277	41770	1.29	0.000	0.052	0.024	0.093	0.130	0.068	0.367	0.000	0.333	8.104	1.145	0.838	0.076	0.000	2.380	0.000	0.040	0.219	2.725	0.059	0.047	0.159	0.000	0.108	0.076	0.089	0.000	0.037	0.816	0.523	0.199	0.901	1.094	0.000	0.000	0.400	0.295	0.479	0.839	1.466	0.318	0.786	1.396	0.444	0.824	213.938	29.186	0.385	
C:\Data\BAS2023_Mo_batch\MI1C__xrf\XRF data\L000057.spe	1178.00	4.77	1	0.017536	-0.011353	0.010208	0.089277	42013	1.41	0.000	0.045	0.152	0.110	0.069	0.000	0.242	0.000	0.354	7.747	1.372	0.748	0.226	0.075	2.971	0.676	0.091	0.813	3.013	0.155	0.142	0.107	0.126	0.076	0.104	0.043	0.000	0.000	1.079	0.631	0.000	0.837	1.045	0.000	0.881	0.000	0.141	0.399	0.836	1.376	0.659	0.282	1.561	0.362	0.529	219.785	29.189	0.386	
C:\Data\BAS2023_Mo_batch\MI1C__xrf\XRF data\L000058.spe	1179.00	4.76	1	0.017536	-0.011353	0.010245	0.089277	41779	1.41	0.000	0.000	0.000	0.074	0.031	0.059	0.242	0.062	0.280	7.868	1.134	0.784	0.132	0.286	2.677	0.000	0.000	0.124	2.783	0.099	0.020	0.146	0.158	0.025	0.056	0.076	0.018	0.019	1.070	0.549	0.317	1.039	1.096	0.000	0.287	0.658	0.442	0.466	0.826	1.345	0.689	0.636	1.974	0.337	0.381	218.487	29.361	0.386	
C:\Data\BAS2023_Mo_batch\MI1C__xrf\XRF data\L000059.spe	1180.00	4.77	1	0.017537	-0.011353	0.010321	0.089277	40733	1.37	0.000	0.035	0.152	0.093	0.129	0.000	0.500	0.000	0.142	7.195	1.076	0.616	0.153	0.000	3.058	1.048	0.146	0.000	2.516	0.136	0.150	0.000	0.000	0.091	0.177	0.071	0.142	0.000	0.954	0.665	0.390	0.822	1.149	0.000	0.307	0.000	0.305	0.485	0.634	1.285	0.637	0.000	1.830	0.745	0.662	210.445	28.479	0.379	
C:\Data\BAS2023_Mo_batch\MI1C__xrf\XRF data\L000060.spe	1181.00	4.76	1	0.017540	-0.011353	0.010385	0.089277	40959	1.25	0.000	0.037	0.182	0.184	0.175	0.086	0.352	0.000	0.221	7.597	1.051	0.820	0.143	0.000	2.526	0.025	0.000	0.258	2.521	0.138	0.069	0.142	0.131	0.061	0.114	0.000	0.090	0.022	0.866	0.525	0.418	0.988	0.893	0.000	0.000	0.608	0.457	0.253	0.656	1.302	0.413	0.000	1.498	0.646	0.677	212.648	29.073	0.382	
C:\Data\BAS2023_Mo_batch\MI1C__xrf\XRF data\L000061.spe	1182.00	4.76	1	0.017540	-0.011353	0.010461	0.089277	41547	1.24	0.000	0.086	0.015	0.123	0.147	0.061	0.230	0.000	0.350	7.218	1.360	0.658	0.124	0.000	2.276	0.000	0.604	0.208	2.797	0.075	0.130	0.084	0.113	0.030	0.122	0.091	0.043	0.000	1.353	0.513	0.223	0.847	1.108	0.091	0.000	0.218	0.360	0.400	0.776	1.420	0.710	0.292	1.723	0.000	0.693	217.380	28.322	0.385	
C:\Data\BAS2023_Mo_batch\MI1C__xrf\XRF data\L000062.spe	1183.00	4.75	1	0.017539	-0.011353	0.010428	0.089277	41889	1.38	0.000	0.044	0.015	0.068	0.072	0.034	0.481	0.000	0.207	7.673	1.535	0.666	0.374	0.000	2.433	0.561	0.150	0.000	2.612	0.118	0.053	0.126	0.000	0.177	0.077	0.116	0.062	0.000	1.169	0.870	0.067	1.106	1.320	0.000	0.000	0.000	0.445	0.517	0.926	1.878	1.029	0.710	1.669	0.728	0.737	216.592	28.199	0.385	
C:\Data\BAS2023_Mo_batch\MI1C__xrf\XRF data\L000063.spe	1184.00	4.74	1	0.017537	-0.011353	0.010343	0.089277	42421	1.31	0.000	0.098	0.000	0.114	0.156	0.092	0.298	0.000	0.214	7.317	1.129	0.896	0.093	0.000	2.400	0.111	0.314	0.413	2.724	0.110	0.066	0.143	0.069	0.081	0.195	0.071	0.075	0.023	1.104	0.619	0.198	0.819	1.127	0.000	1.052	0.113	0.411	0.499	0.919	1.625	0.659	0.176	1.262	0.519	0.639	223.437	29.765	0.393	
C:\Data\BAS2023_Mo_batch\MI1C__xrf\XRF data\L000064.spe	1185.00	4.76	1	0.017537	-0.011353	0.010242	0.089277	42766	1.30	0.000	0.077	0.068	0.162	0.151	0.042	0.286	0.000	0.151	7.122	1.207	0.801	0.041	0.000	2.574	0.720	0.351	0.547	3.058	0.105	0.096	0.055	0.140	0.022	0.171	0.108	0.095	0.000	0.989	0.658	0.302	1.043	1.117	0.000	0.888	0.000	0.309	0.506	0.852	1.524	0.904	0.607	1.805	0.425	0.216	223.823	29.642	0.392	
C:\Data\BAS2023_Mo_batch\MI1C__xrf\XRF data\L000065.spe	1186.00	4.78	1	0.017538	-0.011353	0.010216	0.089277	41544	1.39	0.000	0.069	0.058	0.137	0.133	0.031	0.630	0.000	0.348	8.229	1.316	0.747	0.000	0.000	2.773	0.062	0.433	0.258	2.931	0.122	0.138	0.000	0.000	0.220	0.070	0.052	0.034	0.055	1.333	0.411	0.000	0.903	0.922	0.000	0.222	0.000	0.140	0.515	1.019	1.668	1.050	0.014	1.447	0.661	0.704	215.953	29.014	0.385	
C:\Data\BAS2023_Mo_batch\MI1C__xrf\XRF data\L000066.spe	1187.00	4.78	1	0.017539	-0.011353	0.010216	0.089277	42126	1.35	0.000	0.028	0.080	0.224	0.168	0.066	0.345	0.021	0.282	7.711	1.355	0.937	0.531	0.175	2.600	0.000	0.352	0.691	2.205	0.083	0.123	0.082	0.124	0.035	0.098	0.090	0.053	0.014	1.247	0.668	0.250	0.882	1.250	0.074	0.252	0.026	0.403	0.462	0.914	1.378	0.693	0.384	1.615	0.444	0.792	225.457	28.855	0.389	
C:\Data\BAS2023_Mo_batch\MI1C__xrf\XRF data\L000067.spe	1188.00	4.76	1	0.017543	-0.011353	0.010244	0.089277	42969	1.23	0.000	0.154	0.107	0.157	0.124	0.023	0.206	0.000	0.240	7.692	1.142	0.797	0.190	0.152	2.526	0.000	0.084	0.525	2.477	0.065	0.132	0.000	0.196	0.032	0.118	0.133	0.023	0.000	1.316	0.597	0.338	1.196	1.273	0.000	0.226	0.123	0.441	0.459	0.938	1.699	0.507	0.352	1.609	0.351	0.548	227.687	29.034	0.394	
C:\Data\BAS2023_Mo_batch\MI1C__xrf\XRF data\L000068.spe	1189.00	4.78	1	0.017540	-0.011353	0.010263	0.089277	42521	1.52	0.000	0.000	0.089	0.107	0.126	0.132	0.412	0.000	0.250	8.267	1.308	0.795	0.118	0.000	2.723	0.000	0.465	0.000	2.462	0.062	0.058	0.082	0.116	0.039	0.164	0.092	0.000	0.020	1.308	0.791	0.051	0.895	1.393	0.000	0.028	0.631	0.519	0.389	0.699	1.700	0.897	0.540	1.485	0.470	0.824	222.169	29.274	0.391	
C:\Data\BAS2023_Mo_batch\MI1C__xrf\XRF data\L000069.spe	1190.00	4.79	1	0.017537	-0.011353	0.010293	0.089277	42049	1.37	0.000	0.039	0.121	0.139	0.124	0.160	0.456	0.018	0.205	8.392	0.950	0.774	0.058	0.062	3.069	0.607	0.043	0.426	2.626	0.111	0.046	0.147	0.000	0.093	0.109	0.096	0.078	0.000	1.061	0.602	0.316	0.952	1.047	0.000	0.236	0.000	0.291	0.337	0.921	1.305	0.419	0.576	1.328	0.285	0.503	220.734	28.878	0.386	
C:\Data\BAS2023_Mo_batch\MI1C__xrf\XRF data\L000070.spe	1191.00	4.77	1	0.017537	-0.011353	0.010278	0.089277	41320	1.42	0.000	0.058	0.028	0.137	0.204	0.000	0.407	0.000	0.309	8.383	1.131	0.658	0.000	0.000	2.247	0.000	0.226	0.545	2.428	0.149	0.147	0.025	0.071	0.126	0.190	0.087	0.000	0.043	0.948	0.605	0.143	1.097	0.793	0.000	0.404	0.716	0.315	0.323	0.786	1.371	0.640	0.017	1.332	0.288	0.776	215.170	29.265	0.382	
C:\Data\BAS2023_Mo_batch\MI1C__xrf\XRF data\L000071.spe	1192.00	4.79	1	0.017535	-0.011353	0.010249	0.089277	39894	1.35	0.000	0.000	0.025	0.048	0.124	0.063	0.543	0.000	0.344	6.961	1.100	0.837	0.053	0.000	1.935	0.000	0.096	0.085	2.000	0.069	0.176	0.031	0.000	0.201	0.094	0.056	0.031	0.051	1.243	0.427	0.226	0.989	1.015	0.000	0.015	0.447	0.518	0.203	0.824	1.377	0.737	0.221	1.369	0.252	0.990	211.043	29.128	0.380	
C:\Data\BAS2023_Mo_batch\MI1C__xrf\XRF data\L000072.spe	1193.00	4.75	1	0.017538	-0.011353	0.010202	0.089277	42642	1.26	0.000	0.189	0.129	0.124	0.083	0.074	0.294	0.000	0.319	7.786	1.167	0.759	0.000	0.000	2.477	0.000	0.603	0.595	2.537	0.112	0.049	0.106	0.000	0.094	0.136	0.012	0.000	0.078	1.072	0.701	0.299	1.100	1.181	0.000	0.125	0.316	0.457	0.450	0.872	1.572	1.055	0.000	1.961	0.184	0.000	225.183	29.799	0.391	
C:\Data\BAS2023_Mo_batch\MI1C__xrf\XRF data\L000073.spe	1194.00	4.76	1	0.017536	-0.011353	0.010219	0.089277	42494	1.41	0.000	0.108	0.111	0.157	0.165	0.123	0.459	0.000	0.223	7.637	1.412	0.829	0.000	0.084	2.572	0.615	0.189	0.216	2.717	0.131	0.012	0.153	0.000	0.100	0.088	0.118	0.021	0.000	1.174	0.566	0.000	0.946	1.012	0.000	0.332	0.000	0.489	0.174	0.855	1.813	0.604	0.000	1.149	0.339	0.779	222.420	29.423	0.389	
C:\Data\BAS2023_Mo_batch\MI1C__xrf\XRF data\L000074.spe	1195.00	4.76	1	0.017534	-0.011353	0.010184	0.089277	41806	1.34	0.000	0.024	0.000	0.159	0.112	0.056	0.321	0.000	0.206	8.625	1.330	0.671	0.049	0.000	3.190	0.244	0.029	0.682	2.637	0.105	0.104	0.121	0.036	0.109	0.162	0.087	0.048	0.030	0.982	0.596	0.116	0.911	0.982	0.096	0.000	0.000	0.306	0.457	0.969	1.582	0.560	0.183	1.586	0.691	0.510	220.748	28.174	0.386	
C:\Data\BAS2023_Mo_batch\MI1C__xrf\XRF data\L000075.spe	1196.00	4.76	1	0.017535	-0.011353	0.010154	0.089277	41074	1.36	0.000	0.000	0.033	0.169	0.187	0.096	0.413	0.000	0.281	6.834	1.130	0.853	0.000	0.000	2.806	0.493	0.267	0.129	2.680	0.061	0.059	0.179	0.021	0.111	0.204	0.032	0.078	0.000	0.968	0.635	0.339	1.067	0.994	0.000	0.000	0.000	0.277	0.409	0.889	1.216	1.146	0.451	1.291	0.479	0.530	215.728	28.398	0.383	
C:\Data\BAS2023_Mo_batch\MI1C__xrf\XRF data\L000076.spe	1197.00	4.75	1	0.017535	-0.011353	0.010106	0.089277	42001	1.35	0.000	0.084	0.064	0.158	0.094	0.080	0.266	0.000	0.238	7.356	1.238	0.808	0.100	0.000	2.768	0.755	0.068	0.612	2.481	0.068	0.048	0.083	0.068	0.108	0.085	0.069	0.072	0.000	0.776	0.572	0.228	0.836	1.013	0.000	0.000	0.000	0.234	0.316	0.909	1.559	0.572	0.000	1.325	0.203	0.572	222.746	29.813	0.388	
C:\Data\BAS2023_Mo_batch\MI1C__xrf\XRF data\L000077.spe	1198.00	4.74	1	0.017537	-0.011353	0.010106	0.089277	41753	1.30	0.000	0.106	0.113	0.145	0.169	0.071	0.438	0.000	0.293	7.721	1.309	0.960	0.333	0.103	3.099	0.000	0.054	1.023	2.462	0.124	0.147	0.098	0.014	0.119	0.162	0.056	0.034	0.018	1.366	0.529	0.163	0.974	1.008	0.027	0.400	0.554	0.446	0.412	0.890	1.422	1.104	0.000	1.507	0.570	0.447	220.519	28.326	0.385	
C:\Data\BAS2023_Mo_batch\MI1C__xrf\XRF data\L000078.spe	1199.00	4.75	1	0.017538	-0.011353	0.010106	0.089277	40759	1.28	0.000	0.058	0.089	0.130	0.072	0.000	0.338	0.028	0.285	7.296	1.293	0.759	0.310	0.000	2.848	0.000	0.786	0.546	2.206	0.105	0.101	0.118	0.095	0.051	0.094	0.063	0.043	0.025	0.912	0.706	0.307	1.075	0.949	0.000	0.097	0.888	0.330	0.375	0.890	1.332	0.597	0.236	1.263	0.326	0.901	219.191	28.532	0.384	
C:\Data\BAS2023_Mo_batch\MI1C__xrf\XRF data\L000079.spe	1200.00	4.73	1	0.017536	-0.011353	0.010106	0.089277	42485	1.52	0.000	0.018	0.000	0.060	0.079	0.045	0.658	0.000	0.229	7.957	1.082	0.907	0.232	0.000	2.755	0.340	0.318	0.500	1.799	0.073	0.058	0.069	0.000	0.213	0.074	0.104	0.048	0.000	1.029	0.604	0.325	0.794	1.168	0.000	0.652	0.000	0.503	0.325	0.798	1.665	0.528	0.218	1.419	0.266	0.289	230.157	30.860	0.391	
C:\Data\BAS2023_Mo_batch\MI1C__xrf\XRF data\L000080.spe	1201.00	4.73	1	0.017533	-0.011353	0.010077	0.089277	43162	1.31	0.000	0.049	0.017	0.105	0.146	0.064	0.348	0.000	0.286	8.608	1.070	0.861	0.253	0.222	2.945	0.735	0.092	0.051	2.037	0.102	0.084	0.120	0.047	0.165	0.157	0.075	0.052	0.039	1.200	0.680	0.404	1.068	1.174	0.000	0.626	0.000	0.433	0.404	1.027	1.431	0.659	0.484	1.755	0.407	0.571	230.125	30.907	0.394	
C:\Data\BAS2023_Mo_batch\MI1C__xrf\XRF data\L000081.spe	1202.00	4.74	1	0.017531	-0.011353	0.010089	0.089277	43478	1.38	0.000	0.130	0.142	0.228	0.171	0.100	0.566	0.000	0.206	7.719	1.336	1.089	0.269	0.000	3.043	0.771	0.351	0.246	1.972	0.098	0.112	0.051	0.000	0.087	0.102	0.131	0.000	0.023	0.850	0.771	0.308	1.041	1.096	0.000	0.000	0.194	0.373	0.428	0.785	1.344	1.239	0.194	1.386	0.501	0.845	231.870	29.865	0.396	
C:\Data\BAS2023_Mo_batch\MI1C__xrf\XRF data\L000082.spe	1203.00	4.74	1	0.017530	-0.011353	0.010119	0.089277	42764	1.35	0.000	0.078	0.079	0.191	0.145	0.127	0.337	0.000	0.307	6.965	1.184	0.965	0.163	0.073	2.439	0.109	0.000	0.000	2.258	0.123	0.068	0.134	0.017	0.080	0.113	0.063	0.000	0.038	0.891	0.666	0.492	1.243	1.107	0.000	0.194	0.000	0.552	0.397	0.828	1.487	0.865	0.000	1.697	0.219	0.676	227.676	30.043	0.392	
C:\Data\BAS2023_Mo_batch\MI1C__xrf\XRF data\L000083.spe	1204.00	4.74	1	0.017529	-0.011353	0.010098	0.089277	42549	1.39	0.017	0.080	0.068	0.200	0.176	0.042	0.390	0.000	0.293	7.619	1.109	0.640	0.030	0.000	2.936	0.402	0.000	0.334	2.447	0.159	0.049	0.081	0.143	0.046	0.135	0.111	0.035	0.012	0.851	0.883	0.302	1.102	1.022	0.000	0.391	0.000	0.339	0.356	0.871	1.556	0.897	0.223	1.635	0.391	0.379	229.434	29.642	0.390	
C:\Data\BAS2023_Mo_batch\MI1C__xrf\XRF data\L000084.spe	1205.00	4.76	1	0.017529	-0.011353	0.010098	0.089277	40496	1.39	0.000	0.000	0.052	0.145	0.148	0.065	0.365	0.000	0.194	6.364	1.208	0.614	0.168	0.000	2.070	0.335	0.188	0.265	2.170	0.112	0.096	0.013	0.171	0.000	0.143	0.046	0.103	0.000	0.704	0.848	0.285	0.898	1.038	0.000	0.000	0.000	0.400	0.140	0.761	1.297	0.670	0.254	1.385	0.269	0.545	218.742	28.132	0.382	
C:\Data\BAS2023_Mo_batch\MI1C__xrf\XRF data\L000085.spe	1206.00	4.70	1	0.017529	-0.011353	0.010098	0.089277	42345	1.39	0.000	0.044	0.098	0.138	0.139	0.031	0.358	0.000	0.319	6.654	0.809	0.665	0.000	0.000	2.763	0.324	0.199	0.525	2.760	0.088	0.134	0.120	0.000	0.181	0.156	0.098	0.049	0.000	0.638	0.830	0.876	1.198	1.067	0.000	0.450	0.000	0.489	0.507	0.763	1.079	0.636	0.096	1.574	0.325	0.715	229.488	30.768	0.393	
C:\Data\BAS2023_Mo_batch\MI1C__xrf\XRF data\L000086.spe	1207.00	4.72	1	0.017531	-0.011353	0.010030	0.089277	42271	1.47	0.000	0.062	0.000	0.119	0.176	0.060	0.274	0.077	0.321	7.225	1.069	0.739	0.124	0.000	2.952	0.278	0.433	0.000	2.613	0.070	0.078	0.065	0.138	0.062	0.086	0.037	0.045	0.047	0.675	0.923	0.578	1.211	1.263	0.000	0.519	0.000	0.399	0.496	1.015	1.242	0.831	0.292	1.701	0.508	0.713	224.340	29.163	0.389	
C:\Data\BAS2023_Mo_batch\MI1C__xrf\XRF data\L000087.spe	1208.00	4.74	1	0.017534	-0.011353	0.009974	0.089277	42052	1.37	0.000	0.159	0.025	0.069	0.049	0.087	0.343	0.013	0.236	6.575	1.108	1.015	0.069	0.000	2.646	0.000	0.288	0.470	1.817	0.082	0.064	0.074	0.014	0.102	0.040	0.123	0.074	0.000	0.850	0.737	0.591	1.370	1.117	0.000	0.000	0.287	0.429	0.577	0.875	1.442	0.705	0.404	1.405	0.461	0.524	223.996	29.455	0.387	
C:\Data\BAS2023_Mo_batch\MI1C__xrf\XRF data\L000088.spe	1209.00	4.76	1	0.017533	-0.011353	0.009963	0.089277	41197	1.58	0.000	0.000	0.032	0.174	0.138	0.042	0.503	0.000	0.406	6.625	1.201	1.004	0.066	0.196	2.086	0.662	0.032	0.587	1.903	0.073	0.094	0.073	0.000	0.201	0.203	0.000	0.000	0.000	0.775	0.664	0.299	1.169	0.993	0.000	0.165	0.186	0.456	0.457	0.860	1.440	1.067	0.259	1.156	0.316	0.229	221.062	28.778	0.386	
C:\Data\BAS2023_Mo_batch\MI1C__xrf\XRF data\L000089.spe	1210.00	4.79	1	0.017538	-0.011353	0.009907	0.089277	40297	1.31	0.000	0.014	0.054	0.078	0.114	0.019	0.350	0.000	0.191	5.702	1.178	0.635	0.000	0.000	1.844	0.000	0.168	0.423	1.932	0.120	0.071	0.169	0.000	0.198	0.131	0.115	0.036	0.049	0.942	0.590	0.063	0.751	0.933	0.000	0.708	0.332	0.404	0.352	0.740	1.344	0.576	0.000	1.124	0.582	0.303	215.007	28.020	0.379	
C:\Data\BAS2023_Mo_batch\MI1C__xrf\XRF data\L000090.spe	1211.00	4.76	1	0.017537	-0.011353	0.009907	0.089277	41640	1.39	0.000	0.169	0.143	0.133	0.061	0.000	0.290	0.094	0.307	6.958	1.452	1.016	0.224	0.000	2.139	0.000	0.114	0.051	1.832	0.123	0.053	0.045	0.122	0.000	0.047	0.064	0.062	0.000	1.172	0.511	0.000	1.040	1.173	0.000	0.000	0.118	0.423	0.304	0.913	1.693	0.883	0.318	1.622	0.593	0.827	220.182	27.655	0.385	
C:\Data\BAS2023_Mo_batch\MI1C__xrf\XRF data\L000091.spe	1212.00	4.76	1	0.017537	-0.011353	0.009954	0.089277	40989	1.40	0.000	0.030	0.000	0.068	0.127	0.087	0.480	0.000	0.285	7.655	1.261	0.644	0.000	0.000	2.341	0.601	0.163	0.251	1.729	0.042	0.055	0.084	0.000	0.132	0.107	0.142	0.036	0.027	0.963	0.704	0.232	0.761	0.964	0.000	0.225	0.000	0.336	0.319	0.689	1.287	0.706	0.020	1.220	0.381	0.506	219.051	27.099	0.383	
C:\Data\BAS2023_Mo_batch\MI1C__xrf\XRF data\L000092.spe	1213.00	4.73	1	0.017535	-0.011353	0.009930	0.089277	41628	1.34	0.000	0.051	0.096	0.167	0.091	0.051	0.275	0.000	0.237	6.442	1.224	0.784	0.245	0.000	2.688	0.000	0.275	0.342	1.555	0.102	0.100	0.079	0.077	0.127	0.100	0.125	0.061	0.000	0.714	0.701	0.225	1.024	1.023	0.265	0.207	0.735	0.427	0.433	0.753	1.427	0.952	0.249	1.319	0.430	0.427	221.787	28.827	0.387	
C:\Data\BAS2023_Mo_batch\MI1C__xrf\XRF data\L000093.spe	1214.00	4.74	1	0.017532	-0.011353	0.009952	0.089277	42453	1.27	0.000	0.042	0.016	0.083	0.110	0.066	0.372	0.000	0.337	6.531	1.122	0.728	0.216	0.000	2.590	0.336	0.847	0.746	1.585	0.107	0.061	0.098	0.050	0.016	0.124	0.074	0.000	0.000	0.725	0.905	0.344	0.901	1.129	0.000	0.895	0.268	0.411	0.356	0.720	1.465	0.891	0.000	1.464	0.172	0.731	229.616	30.007	0.391	
C:\Data\BAS2023_Mo_batch\MI1C__xrf\XRF data\L000094.spe	1215.00	4.76	1	0.017534	-0.011353	0.009989	0.089277	42539	1.41	0.000	0.028	0.081	0.097	0.146	0.051	0.355	0.000	0.247	6.861	0.919	0.855	0.127	0.000	2.689	0.864	0.000	0.000	2.332	0.106	0.082	0.127	0.022	0.098	0.161	0.107	0.048	0.000	0.970	0.630	0.656	1.066	1.033	0.000	0.228	0.000	0.427	0.452	0.956	1.432	0.805	0.140	1.386	0.535	1.064	224.477	29.920	0.389	
C:\Data\BAS2023_Mo_batch\MI1C__xrf\XRF data\L000095.spe	1216.00	4.76	1	0.017536	-0.011353	0.010073	0.089277	42704	1.33	0.000	0.091	0.119	0.186	0.118	0.091	0.536	0.000	0.305	6.874	1.286	0.858	0.000	0.000	2.768	0.000	0.441	0.000	1.874	0.133	0.101	0.029	0.000	0.229	0.104	0.087	0.085	0.033	0.983	0.460	0.000	1.011	0.972	0.000	0.530	0.348	0.332	0.283	0.954	1.725	0.728	0.046	1.456	0.629	0.535	226.592	29.351	0.391	
C:\Data\BAS2023_Mo_batch\MI1C__xrf\XRF data\L000096.spe	1217.00	4.76	1	0.017538	-0.011353	0.010053	0.089277	43063	1.31	0.000	0.000	0.013	0.039	0.057	0.023	0.444	0.000	0.297	6.823	1.318	0.832	0.280	0.000	2.652	0.083	0.271	0.212	1.744	0.078	0.038	0.062	0.012	0.106	0.091	0.103	0.000	0.000	0.896	0.826	0.404	1.091	1.134	0.107	0.079	0.403	0.458	0.360	0.835	1.137	0.930	0.261	1.817	0.077	0.687	227.374	29.310	0.392	
C:\Data\BAS2023_Mo_batch\MI1C__xrf\XRF data\L000097.spe	1218.00	4.77	1	0.017536	-0.011353	0.010021	0.089277	42291	1.44	0.000	0.000	0.085	0.086	0.098	0.000	0.386	0.000	0.371	8.156	1.184	0.604	0.052	0.000	2.839	0.037	0.000	0.237	2.122	0.125	0.068	0.103	0.000	0.124	0.092	0.071	0.037	0.000	1.100	0.574	0.167	0.970	1.093	0.000	0.388	0.000	0.292	0.239	0.913	1.525	0.786	0.000	1.693	0.298	0.487	223.112	28.752	0.389	
C:\Data\BAS2023_Mo_batch\MI1C__xrf\XRF data\L000098.spe	1219.00	4.79	1	0.017534	-0.011353	0.010071	0.089277	41144	1.39	0.000	0.102	0.024	0.108	0.052	0.052	0.466	0.000	0.383	7.608	1.294	0.791	0.121	0.000	2.445	0.000	0.338	0.514	2.631	0.075	0.093	0.069	0.000	0.092	0.140	0.094	0.018	0.000	1.009	0.723	0.000	1.059	1.096	0.000	0.087	0.550	0.426	0.417	0.945	1.719	0.919	0.354	1.474	0.861	0.209	216.254	28.632	0.381	
