"Location","Site","label","ID","section_depth","field_depth","depth","SH20_mean_age","surface","validity","qc","kcps","cps","MSE","K","Ca","Ti","Mn","Fe","Zn","Rb","Sr","Zr","Mo_coh","Total_scatter","inc_coh","coh_inc"
"Bird Island","BI10","BI10.01","ACE_ITRAX_85",8.4,8.4,8.4,69.9,7.45,1,TRUE,21770,55337,1.28,1.59183322344282,-0.0574108990701736,-2.51431221813442,0.310394562415578,1.39680463653533,1.33588490215335,-0.81358435094005,-3.12829296030413,2.05239804509643,0.242672984051696,46750,6.884972171,0.14524387
"Bird Island","BI10","BI10.01","ACE_ITRAX_86",8.5,8.5,8.5,71.5,7.45,1,TRUE,22516,58644,1.38,1.20875810359776,0.570062498057978,-2.4131918731227,1.7262882214737,2.15096512277918,0.163174103634998,-0.763040026193699,-3.04279840025331,2.23295804494691,0.281997440234929,46838,6.864002686,0.145687589
"Bird Island","BI10","BI10.01","ACE_ITRAX_87",8.6,8.6,8.6,73.2,7.42,1,TRUE,20969,55574,1.43,1.4175002117157,1.00388899389378,-0.343150098111153,-2.04758649684616,2.38582971988864,0.211166546899504,-0.719494718962262,-2.9691425169724,2.01058860414015,-0.456428459205781,42923,6.877225179,0.145407483
"Bird Island","BI10","BI10.01","ACE_ITRAX_88",8.7,8.7,8.7,74.8,7.39,1,TRUE,20797,55856,1.48,1.5473478719975,0.322495882783273,-0.0264218276244104,-0.0340139188305523,2.15040138697024,0.01610902794522,-0.896477573197313,-3.26850493471757,1.69818463910645,-0.172418497882431,43311,6.673812899,0.149839382
"Bird Island","BI10","BI10.01","ACE_ITRAX_89",8.8,8.8,8.8,76.5,7.36,1,TRUE,22626,60750,1.43,0.474529841693856,-0.328647901517212,-0.98386047430351,-0.575878842085315,2.35291132614989,2.08747433939371,-0.991617236808795,-3.42943148235008,1.30099353341626,0.477163259810975,45485,6.468801314,0.154588146
"Bird Island","BI10","BI10.01","ACE_ITRAX_90",8.9,8.9,8.9,78.1,7.37,1,TRUE,22860,63863,1.24,1.5582242588279,0.786675086199004,-0.517830746866022,1.25296466676523,1.98748980129383,-0.37945963147759,-0.105102727006941,-3.87559965684812,0.853199330986709,0.471337414450496,46124,6.578705225,0.152005595
"Bird Island","BI10","BI10.01","ACE_ITRAX_91",9,9,9,79.7,7.41,1,TRUE,21448,57636,1.37,0.913013475039939,-0.194149617279425,-0.423050449058081,0.296236368653682,0.629345333732265,0.771317595613099,-1.53769760148184,-0.190736364195451,0.53635750815995,0.647569236604985,46239,6.449492508,0.155050959
"Bird Island","BI10","BI10.01","ACE_ITRAX_92",9.1,9.1,9.1,81.4,7.43,1,TRUE,22187,56323,1.35,0.269308558960425,-0.730090000846799,0.231099937471091,-0.628949489896391,1.2736255554072,-0.17523354736587,1.28005886533938,-3.56216588288198,1.30353736090741,0.385406195383431,47408,6.865936619,0.145646553
"Bird Island","BI10","BI10.01","ACE_ITRAX_93",9.2,9.2,9.2,83,7.47,1,TRUE,22364,57076,1.43,-0.136867740285508,0.292036423649974,0.690148962104274,-2.64381997008661,1.81386274476084,-0.0388275619083992,-0.946323559788133,0.0987838836999392,1.64711885535048,0.356276968581036,47097,6.840352922,0.146191287
"Bird Island","BI10","BI10.01","ACE_ITRAX_94",9.3,9.3,9.3,84.6,7.5,1,TRUE,22772,57268,1.31,0.600116284748191,-0.476156316554086,0.0604627487238777,1.35311316394336,2.00622875140242,0.122080260672115,-0.800325979885966,-3.10586673132694,1.84579720787081,0.56309447887804,47425,6.712636201,0.148972769
"Bird Island","BI10","BI10.01","ACE_ITRAX_96",9.5,9.5,9.5,87.8,7.57,1,TRUE,21467,50959,1.52,0.882383129290439,-0.221112799707202,-2.69210071051104,1.35983865491505,0.748231649456645,0.00952584850269086,1.04823315218484,-3.27860839817251,1.85952236140934,-0.0617274360333305,45096,6.883916084,0.145266152
"Bird Island","BI10","BI10.01","ACE_ITRAX_97",9.6,9.6,9.6,89.4,7.58,1,TRUE,21843,52651,1.3,1.0688636991307,-0.212395878097027,-2.59211345316476,-0.210129119692075,0.861343200507895,0.0646078881059393,1.33324459465846,-3.19407183358189,1.84188411633067,0.0780928526181649,46364,6.971801926,0.143434941
"Bird Island","BI10","BI10.01","ACE_ITRAX_98",9.7,9.7,9.7,91,7.59,1,TRUE,22200,53301,1.27,0.355005383731928,-0.836035547321499,0.0790948125796361,-0.260801758539954,0.850972264750272,0.196579170304219,-0.732730381199615,-1.24012682402319,2.13530221852034,0.533965252075645,47608,6.767661935,0.147761518
"Bird Island","BI10","BI10.01","ACE_ITRAX_99",9.8,9.8,9.8,92.7,7.59,1,TRUE,21869,53564,1.23,-0.987490448493237,1.03786165418947,-1.07259902568611,2.6938625163304,1.39685807563833,0.34306316091389,-0.599820074040853,-2.76671561502354,2.3306275897172,0.493184334552292,47535,6.791345681,0.147246223
"Bird Island","BI10","BI10.01","ACE_ITRAX_100",9.9,9.9,9.9,94.2,7.6,1,TRUE,21443,51917,1.36,0.595305483500655,0.0449853182286562,-2.0452155271294,-1.67857542834693,1.10582119416589,0.365888811498884,0.918908009147894,-2.73168419463861,2.39290168734838,0.363559275281635,46877,6.797238856,0.147118561
"Bird Island","BI10","BI10.01","ACE_ITRAX_101",10,10,10,95.8,7.62,1,TRUE,22058,53000,1.33,-0.771197604830431,-0.227379106316746,1.25838236871727,-1.36955450622562,1.49638782730659,0.495457870426166,-0.461546754988614,-2.53282948268809,2.74877175955843,0.603875396401392,47841,6.745021855,0.148257488
"Bird Island","BI10","BI10.01","ACE_ITRAX_102",10.1,10.1,10.1,97.4,7.62,1,TRUE,22083,52658,1.31,-0.642960584712174,-0.513321810824667,-1.64600420349439,2.73427201874935,1.34775819878512,0.585810574752928,-0.379566426389471,-2.39416164685135,2.1693529006208,0.302387898996605,48014,7.042546064,0.141994101
"Bird Island","BI10","BI10.01","ACE_ITRAX_103",10.2,10.2,10.2,99,7.62,1,TRUE,22737,54876,1.47,1.73170804110336,0.534835205957414,-2.17116062399062,1.08571174785661,0.827211370186991,0.296506842263352,-0.64206233319355,-2.83816742158428,2.2485095037925,0.864581976282827,49457,6.781151668,0.147467576
"Bird Island","BI10","BI10.01","ACE_ITRAX_104",10.3,10.3,10.3,100.6,7.6,1,TRUE,22564,54739,1.25,0.308828070879762,0.36774262970153,-2.20983964713191,-1.894869892104,0.628892562241205,0.275198932225323,1.5451984795712,-2.87086950607853,2.36219719283431,0.84419151752115,49799,6.852254809,0.145937363
"Bird Island","BI10","BI10.01","ACE_ITRAX_105",10.4,10.4,10.4,102.2,7.58,1,TRUE,23090,55229,1.22,-0.934412507110037,1.054736738406,-0.632342860452636,2.0857335156522,0.854582957567117,0.380460595896617,-0.565888007684756,-2.70932030612227,2.54579252834216,0.817975213398995,50066,6.916824794,0.144575008
"Bird Island","BI10","BI10.01","ACE_ITRAX_106",10.5,10.5,10.5,103.8,7.57,1,TRUE,23094,56447,1.22,-1.35193198323189,0.38556135861795,-2.55276157857201,1.267745318889,0.56548259272761,0.0862864656798096,2.0840726793061,-3.16080087109564,2.06197327452704,0.979642422152286,50176,6.797358197,0.147115978
"Bird Island","BI10","BI10.01","ACE_ITRAX_107",10.6,10.6,10.6,105.5,7.57,1,TRUE,22459,55651,1.37,0.137618249694128,-1.86138655195609,-2.53429179765274,0.913548480807095,-0.471649148320737,0.978598014727227,1.27598731644355,-1.79133537119162,1.12617988257111,1.02916210771636,50158,6.753594064,0.148069308
"Bird Island","BI10","BI10.01","ACE_ITRAX_108",10.7,10.7,10.7,107,7.57,1,TRUE,22564,54798,1.36,0.545627675358482,-0.737200205853398,0.908163112426995,-2.64340391651952,-0.117465377212075,-0.0386531152438137,1.64895698880405,-3.35255054174602,1.79398169883635,0.740782762372648,49749,6.9331845,0.144233865
"Bird Island","BI10","BI10.01","ACE_ITRAX_109",10.8,10.8,10.8,108.6,7.54,1,TRUE,23028,56432,1.28,0.56382180420764,0.367025576556567,-1.88370879263736,-0.458508635322454,0.29718570816263,0.0322733655645574,-0.881811075725048,0.571563868159618,2.11930823690145,0.686893692788218,50085,7.034167469,0.142163235
"Bird Island","BI10","BI10.01","ACE_ITRAX_110",10.9,10.9,10.9,110.2,7.52,1,TRUE,22394,55248,1.15,-1.36072429525668,0.256486656572543,-2.56400673427136,-0.762765665218556,0.324621660469863,0.0800916151756992,1.15903484473784,0.0121161120309106,2.03054543528166,0.600962473721153,49834,7.070283401,0.141437046
"Bird Island","BI10","BI10.01","ACE_ITRAX_111",11,11,11,111.9,7.49,1,TRUE,22762,55378,1.32,-1.26932521341392,0.0445758998798588,-0.665959254252709,1.21239742066837,0.319146528595669,2.30329026703199,-0.779993526430447,-3.07147485505483,2.15180378804107,0.839822133500791,49950,6.879791765,0.145353237
"Bird Island","BI10","BI10.01","ACE_ITRAX_112",11.1,11.1,11.1,113.6,7.46,1,TRUE,22594,54223,1.24,-0.361894778467381,-0.479174306462456,0.301667153689362,1.259394064452,-0.377579221332853,0.566390305838389,0.87653843912011,-3.59614903830289,1.36463338457801,0.685437231448098,48934,6.85079416,0.145968478
"Bird Island","BI10","BI10.01","ACE_ITRAX_113",11.2,11.2,11.2,115.1,7.44,1,TRUE,23055,55338,1.34,0.451163353478125,0.38793854361174,-0.408890718911269,1.47920853753751,-0.283881302544798,-0.105210393435359,0.677589408748924,-3.45469860465985,1.67692834560399,0.691263076808577,49918,7.003527337,0.142785193
"Bird Island","BI10","BI10.01","ACE_ITRAX_114",11.3,11.3,11.3,116.7,7.45,1,TRUE,22904,54497,1.18,0.371970258760264,0.490299922763411,0.867892138809645,1.61032461848634,0.284940118709853,0.114551845329166,-0.807156787201187,-3.11742088535769,2.02905719129132,0.515031254654088,49150,7.036298234,0.142120184
"Bird Island","BI10","BI10.01","ACE_ITRAX_115",11.4,11.4,11.4,118.4,7.45,1,TRUE,22541,54056,1.29,-1.63510275335703,-0.164065510923945,-0.613631205602551,-0.805529889639328,-0.475853861415603,-0.11322881286708,1.6955172637412,-0.640860648470539,1.46027345824054,0.365015736621754,49075,7.161483453,0.139635874
"Bird Island","BI10","BI10.01","ACE_ITRAX_116",11.5,11.5,11.5,119.9,7.45,1,TRUE,21960,53302,1.15,0.500557448856517,0.193332917268376,0.325088104685102,0.349207697825305,0.473942858611101,0.29913163676222,-0.639680760698009,-2.83413904661326,2.40847065631088,0.896624125765461,48419,6.591564754,0.151709046
"Bird Island","BI10","BI10.01","ACE_ITRAX_117",11.6,11.6,11.6,121.6,7.44,1,TRUE,21711,53278,1.24,-0.232605906343351,-0.919595593183735,0.0605990443452422,-0.0628163606232951,-1.24884088408302,-0.586977684217741,1.27791535649669,-0.0651288904645366,0.573821147723475,0.630091700523548,47848,6.723648103,0.148728783
"Bird Island","BI10","BI10.01","ACE_ITRAX_118",11.7,11.7,11.7,123.2,7.43,1,TRUE,21609,52669,1.15,0.904380041470623,0.420622976795345,-0.115717279135451,1.8643999174104,0.0843571965628146,0.161067286511327,-0.764951618783913,-3.04603181504947,2.10666162184291,0.0373119350948121,47740,7.248099516,0.137967201
"Bird Island","BI10","BI10.01","ACE_ITRAX_119",11.8,11.8,11.8,124.8,7.42,1,TRUE,21920,53247,1.29,-1.54603140200492,-0.192388131833406,0.158445839803853,-0.331392746531652,-0.507905474392745,0.794704681756123,1.73142377796176,-3.37068836156917,1.78000011903208,0.544160481456483,48565,6.914765319,0.144618068
"Bird Island","BI10","BI10.01","ACE_ITRAX_120",11.9,11.9,11.9,126.4,7.42,1,TRUE,22162,54519,1.41,1.51169997153036,0.857350628867004,-2.20559472401074,1.45877294773752,0.337796358332209,0.277537420445514,-0.659273986077314,-2.86728053657241,2.6059484585985,0.598049551040913,49217,6.972946703,0.143411393
"Bird Island","BI10","BI10.01","ACE_ITRAX_121",12,12,12,128,7.42,1,TRUE,22236,54613,1.34,0.571489669478493,-0.545486390933145,-0.411126650593931,1.21116681321526,-0.618754581375176,-0.167459587985822,-0.172740142730239,-0.845778552698998,1.34970743054745,0.56309447887804,49557,7.059359245,0.141655916
"Bird Island","BI10","BI10.01","ACE_ITRAX_122",12.1,12.1,12.1,129.7,7.41,1,TRUE,22563,55236,1.29,-1.74103233132388,0.364634481832518,-0.978905179590155,-0.0695084666896028,-0.79720408305369,-0.187864232722216,1.32132150280256,-0.106844208305912,1.5865182096818,1.04663964379779,50463,6.786298411,0.147355736
"Bird Island","BI10","BI10.01","ACE_ITRAX_123",12.2,12.2,12.2,131.3,7.39,1,TRUE,22489,54199,1.19,-1.19390751112939,0.0381713138907655,-0.464022919713486,-0.0641425963460937,-0.273688806509402,0.197626689191589,1.68527625562756,-2.98992266716142,2.13338100293828,0.863125514942707,50027,6.872069237,0.145516578
"Bird Island","BI10","BI10.01","ACE_ITRAX_124",12.3,12.3,12.3,132.9,7.37,1,TRUE,22338,53761,1.29,1.23996009837733,0.243763047406244,-0.77199323702657,-2.34592603336137,-0.398076516651679,0.0860760749608303,1.36326039745477,-3.1611237659763,2.08440050385943,0.78738952525648,49244,6.812787561,0.146782795
"Bird Island","BI10","BI10.01","ACE_ITRAX_125",12.4,12.4,12.4,134.6,7.36,1,TRUE,21363,50654,1.27,1.25739942476877,0.190460776306603,-0.279474405333122,1.2677547541961,0.16095644710898,0.197445602049359,-0.731944235840662,-2.99020058869457,2.16255926455567,-0.0180335958297381,46344,7.059826087,0.141646549
"Bird Island","BI10","BI10.01","ACE_ITRAX_126",12.5,12.5,12.5,136.1,7.36,1,TRUE,21124,50323,1.33,0.352890610873014,1.07086554594382,0.525114603968112,-1.49636584208954,0.370367875448908,0.442287278168502,-0.509790386516783,-2.61443247413661,2.53812310173353,0.201892066528343,46282,6.843077445,0.146133082
"Bird Island","BI10","BI10.01","ACE_ITRAX_127",12.6,12.6,12.6,137.8,7.36,1,TRUE,21339,51289,1.44,1.75522790796267,0.325956547085943,-0.678304153021446,-1.4800667264006,0.469319000042859,0.449121317322439,-0.503589612232347,-2.60394400645254,2.29516854456616,0.466968030430137,47238,6.765576196,0.147807071
"Bird Island","BI10","BI10.01","ACE_ITRAX_128",12.7,12.7,12.7,139.3,7.36,1,TRUE,21226,52139,1.23,0.668630318722079,0.0480959181872818,-1.2358184428818,0.493052993894499,0.10680399729242,1.93251380528709,-0.867531221137578,-3.21954284754275,1.98874985042654,0.22228252529002,47013,6.948098056,0.143924279
"Bird Island","BI10","BI10.01","ACE_ITRAX_129",12.8,12.8,12.8,140.9,7.36,1,TRUE,21023,50931,1.27,-0.761836192067899,1.80522808722018,-0.582219053391944,-1.35382352863309,0.943345470691966,0.502053695552435,-0.455562120491362,-1.66535382943225,2.64929530343077,-0.102508353556683,46162,7.109978918,0.140647393
"Bird Island","BI10","BI10.01","ACE_ITRAX_130",12.9,12.9,12.9,142.5,7.37,1,TRUE,21714,52214,1.22,1.43804149432137,0.883684346454906,-2.40528105197275,-2.15165421906249,0.334759205168581,0.167532100598217,1.37070797439586,-3.03611001154402,1.94749878738729,0.354820507240916,47401,6.892274392,0.145089987
"Bird Island","BI10","BI10.01","ACE_ITRAX_131",13,13,13,144.2,7.37,1,TRUE,21781,52870,1.34,-0.144546775643185,-0.451165840220311,0.0417938641560272,-0.734829547179913,-0.181713810975942,0.82582571553596,1.18441488422416,-3.53171613174838,1.51951722195692,0.281997440234929,47421,6.961887173,0.143639214
"Bird Island","BI10","BI10.01","ACE_ITRAX_132",13.1,13.1,13.1,145.7,7.37,1,TRUE,21968,53164,1.29,-1.60149903069625,-0.877418229284923,-0.0333457837474251,0.164964178375099,-0.198896387647006,-0.0895524422289548,1.00511055741812,-0.437740704102026,1.42645454267849,0.386862656723551,47914,6.948573324,0.143914434
"Bird Island","BI10","BI10.01","ACE_ITRAX_133",13.2,13.2,13.2,147.3,7.38,1,TRUE,22433,54161,1.34,1.05558856362808,0.259496415185573,0.222682568414122,1.81209352365818,-0.0708975623407891,-0.179870596806535,-1.07429708790471,-1.51338855790118,1.24885104105812,0.893711203085221,48562,6.616373902,0.151140189
"Bird Island","BI10","BI10.01","ACE_ITRAX_134",13.3,13.3,13.3,148.9,7.37,1,TRUE,22064,53607,1.37,-0.105872641749644,-0.53317865448577,0.20964222067296,0.143866036337762,-0.37993971283057,-0.303534206170937,0.347216810015681,-0.5766494685193,1.0720789606101,0.739326301032529,47953,6.64800638,0.150421035
"Bird Island","BI10","BI10.01","ACE_ITRAX_135",13.4,13.4,13.4,150.5,7.37,1,TRUE,21956,53075,1.16,-1.62431297125821,0.198824346764943,-0.298884772787022,-2.80313499813948,0.300446041598543,-0.105626593236382,1.47605515930109,-0.102318690007608,1.53473413115219,0.347538200540318,47136,6.854690885,0.145885499
"Bird Island","BI10","BI10.01","ACE_ITRAX_136",13.5,13.5,13.5,152.1,7.35,1,TRUE,22518,54348,1.31,0.640689996217306,1.51491976298116,-2.15776697625462,1.90310213816062,1.01047269029597,0.303885276821981,-0.635367608401737,-2.82684344894028,2.16125757970824,0.548529865476842,48490,6.898680567,0.144955255
"Bird Island","BI10","BI10.01","ACE_ITRAX_137",13.6,13.6,13.6,153.6,7.32,1,TRUE,22839,54921,1.29,0.833364671238049,-0.537410986351245,-2.16459757968228,0.0271094880479533,-0.0823347396572875,-0.258508571267913,0.67751644259695,-0.555540853360415,1.32161734928193,0.547073404136722,48713,6.936298469,0.144169113
"Bird Island","BI10","BI10.01","ACE_ITRAX_138",13.7,13.7,13.7,155.1,7.3,1,TRUE,22985,55422,1.43,-2.16107366070253,-0.5590477850676,-1.21924263501843,1.00407767149218,-0.664656041646902,1.56910921139272,1.15722990979311,-1.63579238074282,0.966381423869483,0.286366824255288,49044,7.230239973,0.138307996
"Bird Island","BI10","BI10.01","ACE_ITRAX_139",13.8,13.8,13.8,156.8,7.31,1,TRUE,23351,55328,1.42,0.0320401941605904,0.313670691339584,-1.41944468535483,-0.856394762145763,-0.148079170479985,-0.206364155943853,1.13816706738193,-1.10780205382118,1.40977734391866,0.858756130922348,49312,6.763224181,0.147858473
"Bird Island","BI10","BI10.01","ACE_ITRAX_140",13.9,13.9,13.9,158.3,7.3,1,TRUE,23589,55988,1.3,0.467860454467546,0.967008230894667,0.223433733738633,-0.295301620882627,0.317484378392275,-0.0353386822672604,-0.943157970539475,-1.06221415227756,1.76285732772193,1.07285594791995,49860,6.671949531,0.14988123
"Bird Island","BI10","BI10.01","ACE_ITRAX_141",14,14,14,159.9,7.31,1,TRUE,23433,55531,1.58,1.07701692972431,1.57820702192381,0.674655546610761,-1.99335842228331,0.802345624608168,0.233903779512475,-0.698864391791469,-2.93424679511382,2.25875150212731,0.807779984018157,49767,6.878264999,0.145385501
"Bird Island","BI10","BI10.01","ACE_ITRAX_142",14.1,14.1,14.1,161.5,7.31,1,TRUE,23299,55139,1.35,0.803292630811983,1.06274514887654,-0.793173361445909,-2.7552437479452,0.259915019903076,-0.0855463210789908,1.74880217403309,-3.42451938227008,1.70686878117933,0.589310783000195,48702,6.897194746,0.144986482
"Bird Island","BI10","BI10.01","ACE_ITRAX_143",14.2,14.2,14.2,163.1,7.31,1,TRUE,23204,54982,1.37,-1.42291586885844,1.29992448245543,-0.86239801001652,1.47292462446345,0.325195949821267,0.0362729364673853,-0.878182118082744,0.394334000648507,1.7104824041458,0.797584754637318,49004,6.766085578,0.147795943
"Bird Island","BI10","BI10.01","ACE_ITRAX_144",14.3,14.3,14.3,164.7,7.31,1,TRUE,23545,55337,1.44,0.764632349418244,0.10377600409825,-3.36284985545894,0.0092349188991865,-0.6608089243177,-0.359983546458638,1.57659562862308,-0.382483315766499,0.861833242109947,0.836909210820551,49327,6.783967177,0.147406374
"Bird Island","BI10","BI10.01","ACE_ITRAX_145",14.4,14.4,14.4,166.3,7.3,1,TRUE,23344,55161,1.25,0.454302729353414,0.077514257020015,-3.23960525033562,0.994727439193817,-0.780500810000641,-0.292089252720995,0.941780001106477,0.0972428974213281,1.09362939950967,1.28404284223731,49624,6.468994582,0.154583527
"Bird Island","BI10","BI10.01","ACE_ITRAX_146",14.5,14.5,14.5,167.9,7.31,1,TRUE,23104,55138,1.43,0.231769171421375,0.0203551831816279,-3.27726938925041,0.687976250062173,-0.772514561479504,-0.312838072584533,1.38474054174063,-0.180863122361404,1.16305718634789,0.889341819064862,49033,6.693864742,0.14939053
"Bird Island","BI10","BI10.01","ACE_ITRAX_147",14.6,14.6,14.6,169.4,7.32,1,TRUE,22559,52546,1.39,0.719715826910594,1.05509322688893,-0.392146109702165,0.785125091681377,-0.295299275263888,-0.0630230207324319,-0.968276988628821,-0.856089871335656,1.55340491750611,0.477163259810975,47120,6.73727422,0.14842798
"Bird Island","BI10","BI10.01","ACE_ITRAX_148",14.7,14.7,14.7,171,7.33,1,TRUE,22430,52336,1.23,0.968409080077467,0.563987207549806,-0.846102666394764,1.95738106654231,-0.750594169548217,-0.241295154017286,-1.1300298451225,0.042491243805506,1.080578794726,0.517944177334328,47154,6.707420726,0.149088605
"Bird Island","BI10","BI10.01","ACE_ITRAX_149",14.8,14.8,14.8,172.6,7.32,1,TRUE,22457,53464,1.33,-1.5161412404277,1.23098559698636,-1.37635992473466,0.490392970131893,-0.214995342341793,-0.0294114066761339,0.436800832309455,-0.237357069565177,1.84296514133221,0.659220927325943,47743,6.681898632,0.149658062
"Bird Island","BI10","BI10.01","ACE_ITRAX_150",14.9,14.9,14.9,174.2,7.32,1,TRUE,22136,53022,1.29,-0.588779977768424,-0.0474407010224685,-0.49123372696949,0.269310475525309,-1.1857247538959,-0.468389179996887,1.33480734205311,-0.471301556374589,0.860949810621194,0.669416156706781,47538,6.640308582,0.150595411
"Bird Island","BI10","BI10.01","ACE_ITRAX_151",15,15,15,175.8,7.35,1,TRUE,22294,53598,1.26,0.356276435604031,-0.160065516228855,-1.90220339663296,0.210661614250436,-1.17638446572173,-0.472311389822895,1.01050922290617,0.514494827257031,0.656614230114669,0.347538200540318,48080,7.011998,0.142612705
