"Location","Site","Section","sample","min_depth","max_depth","midpoint","SH20_age","kcps","cps","MSE","K","Ca","Ti","Mn","Fe","Co","Ni","Cu","Zn","Rb","Sr","Zr","Mo_inc","Mo_coh","coh_inc","K_sd","Ca_sd","Ti_sd","Mn_sd","Fe_sd","Co_sd","Ni_sd","Cu_sd","Zn_sd","Rb_sd","Sr_sd","Zr_sd","Mo_inc_sd","Mo_coh_sd","coh_inc_sd","water_content_pc","water_content_err","dry_mass_pc","dry_mass_err","density_gcm3","density_gcm3_err","P_ICP","P_ICP_sd","K_ICP","K_ICP_sd","Ca_ICP","Ca_ICP_sd","Ti_ICP","Ti_ICP_sd","Mn_ICP","Mn_ICP_sd","Fe_ICP","Fe_ICP_sd","Co_ICP","Co_ICP_sd","Ni_ICP","Ni_ICP_sd","Cu_ICP","Cu_ICP_sd","Zn_ICP","Zn_ICP_sd","As_ICP","As_ICP_sd","Rb_ICP","Rb_ICP_sd","Sr_ICP","Sr_ICP_sd","Zr_ICP","Zr_ICP_sd","Pb_ICP","Pb_ICP_sd","Th_ICP","Th_ICP_sd"
"Isla Hermite","HER42PB","HER42PB_1B",56,64.7,65.8,65.2,601.545833333333,17870.5,47524.6666666667,1.28416666666667,-1.6162136398566,0.176195488788883,-0.640196346792473,-1.12359860695831,3.10819711235071,-1.06802351044575,-0.547610028927031,-1.04554620411846,-4.41287757215613,-1.75748467763524,0.926263263812248,0.650085675913815,4.53235639949885,2.81845264652549,0.18033640425,0.220725191504819,0.20689269946829,0.249417712140116,0.291694643427013,0.218301503010966,0.851781270889581,0.209518537596961,0.39157609949949,1.10904415438106,1.23470200790561,0.129405432498883,0.207704780616411,0.18565567224123,0.155931515582731,0.00827238141136432,80.10647259,4.005323629,19.89352741,1.989352741,0.315063631,0.031506363,1306.437254,29.00290704,4921.529077,148.6301781,16718.31854,180.5578402,1911.570392,23.70347286,318.8247,5.61131472,18126.438,242.8942692,5.075843538,0.092380352,8.253068077,0.149380532,36.18123,0.137488674,34.30741154,0.161244834,3.075266769,0.043976315,16.21679654,0.37298632,197.3571738,0.967050152,10.43275985,0.040687763,5.613188538,0.092056292,1.741273362,0.040223415
"Isla Hermite","HER42PB","HER42PB_1B",60,69.9,70.9,70.4,653.46,17555.4545454545,46970.4545454545,1.42727272727273,-1.88640672972672,0.038522574592059,-0.929402629987664,-1.02972979943483,3.22448590977313,-1.56684873762888,-0.526147229069089,-1.02193467297367,-4.76810600857356,-0.768830107311334,1.0896925848145,0.741453422620058,4.56395701226115,2.83929441064487,0.178287780454545,0.302157208302008,0.205746546142015,0.377296132836681,0.299284175760326,0.100533167147888,0.737121990445218,0.19872816618038,0.380500299188194,0.711715443308056,0.498469098959012,0.14795241829224,0.213647725604101,0.113038051066688,0.120481598228174,0.00458270544758877,69.14989162,3.457494581,30.85010838,3.085010838,0.547574206,0.054757421,1259.896121,32.63130953,7273.786524,336.7763161,20223.29166,202.2329166,2382.409952,38.35680023,443.5927218,9.58160279,18736.05749,219.2118727,6.595896427,0.11081106,10.60653138,0.328802473,35.46679751,0.539095322,37.68347236,0.844109781,3.361097671,0.05747477,25.92994062,0.739003308,220.559147,3.021660314,10.79469099,0.138172045,6.907777422,0.069077774,2.021298155,0.025266227
"Isla Hermite","HER42PB","HER42PB_1B",63,73.7,74.8,74.3,692.363333333333,17671.8333333333,46547.6666666667,1.27583333333333,-1.93694894205589,0.0631294692709465,-0.96997690909537,-1.2594657276017,2.9486375985023,-1.23408560546994,-0.50141487202881,-0.731814609793816,-4.71049503807613,-1.09541581566888,1.11706394189016,0.817958225050299,4.59835209489741,2.89447619017942,0.182009143666667,0.215679953944308,0.120144855154562,0.411323847151584,0.221587809643523,0.143327204594848,0.558558918956628,0.169439852453069,0.360472008956767,0.927720518880097,0.44774646882249,0.150857073842605,0.215867310170916,0.125662109105972,0.129159536385173,0.00358285633533958,72.9454191,3.647270955,27.0545809,2.70545809,0.402178631,0.040217863,1344.416439,10.48644822,5415.67046,155.9713092,17750.4328,209.455107,1894.366875,25.95282619,330.5850441,1.454574194,13972.31801,76.84774904,6.245626149,0.014989503,8.570619866,0.118274554,35.40585383,0.400086148,37.52964617,0.240189735,3.85635977,0.057074125,20.04468741,0.567264654,211.7085625,0.296391987,11.40700042,0.087833903,6.150614387,0.077497741,1.940196079,0.02987902
"Isla Hermite","HER42PB","HER42PB_1B",69,81.5,82.5,82,770.521818181818,15943.9090909091,51358.6363636364,1.34909090909091,-1.08988375577016,0.485215043138985,-0.143854074673232,-0.589754903943719,3.65413005254156,-1.34718036408555,-1.22821598494101,-1.48065015040111,-4.66158443603326,-0.882551924723188,1.00874627496174,0.108193148938767,3.85412287544425,2.31326819954593,0.21437147,0.218674105066291,0.173053866168519,0.244638380714928,0.143047086271086,0.132998029898309,0.357954143629418,0.176473340486236,0.368988416410334,1.15549627956751,0.301636975720913,0.0937814423662269,0.165447817181642,0.106863674052158,0.0860485747300182,0.00904689117844741,56.09126618,2.804563309,43.90873382,4.390873382,0.795053383,0.079505338,1516.768292,13.34756097,8945.422022,111.8177753,26370.11281,58.01424818,3316.178876,18.57060171,654.0897303,4.251583247,29131.62831,367.0585168,11.02836,0.101460912,12.14358742,0.338806089,49.15261573,0.407966711,53.75514157,0.73644544,4.670383596,0.06538537,36.0531191,0.504743667,255.3811775,0.817219768,18.6667827,0.104533983,8.703494382,0.082683197,3.050648539,0.038438172
"Isla Hermite","HER42PB","HER42PB_1C",80,86.5,87.8,87.2,822.286923076923,17513.2307692308,53067,1.37923076923077,-1.29721328753965,0.406873104339157,-0.43991323398549,-0.860414337171882,3.56236527538373,-1.65636803182894,-0.949499709197543,-1.39160801628781,-4.51785873074758,-0.847921729684525,1.01084374516352,0.381271384897961,4.10404436129467,2.49539920536438,0.200281993230769,0.329595065276288,0.181813765715669,0.35060137925542,0.246309975336189,0.295958116768288,0.792982692014775,0.282284974161571,1.12537590151636,1.24345952972535,0.305496319605652,0.179919925427502,0.174305822641385,0.240581869012745,0.211343392400979,0.00739941947063828,48.46093102,2.423046551,51.53906898,5.153906898,0.698967031,0.069896703,1197.776996,14.97221245,8976.759109,182.2282099,26667.54291,424.0139323,2867.600154,48.17568258,567.7982591,8.346634409,22528.01628,74.34245371,9.134399757,0.033797279,7.820727692,0.171273936,39.76047449,0.397604745,44.16857409,0.295929446,3.406789555,0.121281708,32.92937976,0.625658215,253.6262866,2.967427554,14.95542664,0.216853686,8.387066316,0.132515648,2.620337879,0.018080331
"Isla Hermite","HER42PB","HER42PB_1C",86,94.8,96,95.4,906.45,19630.1538461538,52476.3076923077,1.31846153846154,-1.48104567672109,0.237975306658373,-0.692107385137714,-0.916970983916399,3.14802948440808,-1.11886225581465,-0.616453261517243,-1.13634686337922,-5.1498483695341,-1.25658492561309,0.893014802483695,0.746370623383094,4.53453898459225,2.80829052010803,0.178004605923077,0.144025127503573,0.133035513266729,0.201985810267929,0.203764045859253,0.0997000033432037,0.616960484511109,0.223244944328425,0.370382003936789,0.0842391598131089,0.648626714145855,0.162435389566145,0.0926031935178556,0.0925176368508276,0.0821666498562803,0.00454971204769889,77.24749825,3.862374912,22.75250175,2.275250175,0.269401567,0.026940157,1488.067168,33.33270455,5721.295663,207.6830326,19173.11646,243.4985791,1937.934236,25.58073192,360.8953237,6.820921619,16524.5867,115.6721069,5.668266146,0.064051407,7.733471223,0.12373554,34.52810771,0.252055186,29.23988643,0.245615046,3.435134265,0.059084309,20.28673632,0.730322508,218.7762183,2.472171267,9.993117862,0.109924296,6.148477883,0.045498736,2.101736522,0.025010665
"Isla Hermite","HER42PB","HER42PB_1C",90,100.2,101.4,100.8,961.955384615385,18939.2307692308,47732.7692307692,1.34538461538462,-1.76408326669405,0.125739195685699,-0.743300927334252,-1.18012820865492,2.82155791653473,-1.70733154391033,-0.318944416309853,-0.677738819099648,-4.81191211456788,-1.81227144320317,1.02907156763546,1.06750359074998,4.87025315964151,3.10158530952672,0.170673390230769,0.214963717381431,0.292638610869444,0.539240844144082,0.362245220709213,0.17174793401135,0.826674251248256,0.288336502577362,0.289342444004996,0.197189800021238,1.2663018846284,0.231508371645573,0.188102447777843,0.247303218316481,0.221974562352108,0.00650999420347503,70.96204823,3.548102411,29.03795177,2.903795177,0.390327941,0.039032794,1561.45067,15.30221656,6594.697268,79.79583695,20274.4736,85.15278913,2422.968415,22.04901258,431.4287933,3.580858984,17616.22911,348.8013364,7.144032067,0.087157191,7.374484715,0.076694641,40.65077512,0.219514186,32.82610384,0.403761077,3.738156314,0.027288541,24.33687143,0.484303741,219.7339196,1.186563166,20.92027695,0.115061523,7.387883124,0.098997634,2.602507106,0.04762588
"Isla Hermite","HER42PB","HER42PB_1C",91,101.6,103.1,102.3,977.5775,19813.25,51338.0625,1.355625,-1.81979962826557,0.140034475966978,-1.01482687257628,-1.16504557521924,3.03504143659783,-1.2625650351428,-0.375861011525844,-0.720794478640099,-4.63953900718467,-1.90738290493001,0.967310113471366,0.95455193884737,4.79515573759337,3.0137208110076,0.1684474398125,0.389780509842565,0.21507650269658,0.242815421463997,0.219417294199692,0.19910003589806,0.994767437864777,0.344896820723436,0.251369615111065,0.854916514596537,1.4855346420656,0.258021667671023,0.29985849251362,0.231158236400044,0.232710838668068,0.0042813358626073,76.82229633,3.841114817,23.17770367,2.317770367,0.224223708,0.022422371,1436.002402,12.92402162,5009.073815,164.2976211,15679.13954,25.08662327,1886.233337,4.904206677,299.9841868,2.93984503,15409.2047,118.6508762,5.39869674,0.062085013,7.652397974,0.179066113,44.99762802,0.350981499,66.23589727,0.437156922,3.947160352,0.053286665,17.07719827,0.285189211,188.3177471,1.902009246,7.331532035,0.072582167,6.671974273,0.028022292,1.678943755,0.041302016
"Isla Hermite","HER42PB","HER42PB_1C",97,109.8,111,110.4,1058.64692307692,16921.6153846154,49881.4615384615,1.32461538461538,-1.15026813647313,0.46630062347444,-0.428169238556326,-0.848422031788859,3.39172883268222,-2.00193994251216,-0.979569799215286,-1.2894982886313,-3.83126647254209,-1.35065050181378,0.97148607380295,0.406538902563007,4.14021782059353,2.50351215841679,0.195670323846154,0.462457169229649,0.306080292542501,0.367873297456002,0.310418182681182,0.248087456827282,1.05777083911013,0.281089159734915,0.489426820300401,1.38262987740079,1.2135805922949,0.293059010012067,0.303483431827484,0.257046436651182,0.199851616304277,0.0216175782782549,63.82257046,3.191128523,36.17742954,3.617742954,0.599604911,0.059960491,1212.3254,27.76225166,7175.3422,244.679169,23770.8588,204.4293857,2339.38198,29.71015115,436.78518,0.960927396,17175.5766,190.6489003,7.2536503,0.028289236,6.6532882,0.035262427,28.9478943,0.358953889,36.659792,0.454581421,3.3295444,0.122194279,24.826568,0.44191291,254.965373,0.790392656,15.9139461,0.165505039,6.8534089,0.058253976,3.0279132,0.035123793
"Isla Hermite","HER42PB","HER42PB_1C",104,119.2,120.3,119.8,1151.60416666667,19878.1666666667,52794.5833333333,1.33,-1.93871139895661,0.174516170404219,-0.863627343270766,-1.17836572594124,3.40233271423548,-0.775790092921471,-0.256082810915465,-1.19657888156137,-4.83937581691372,-2.33087539267285,0.82066378695276,1.02215137891603,4.87161708462954,3.08812632801547,0.168132582666667,0.48023283194064,0.217895770799549,0.367205608574297,0.211464423001809,0.125815379270329,0.507703345136117,0.158885362491672,0.574050957493712,0.209407327621218,1.74368804972276,0.223502001880941,0.206452254388074,0.210213659877969,0.206567608616653,0.00547260939346281,76.8334819,3.841674095,23.1665181,2.31665181,0.298078963,0.029807896,1355.713487,19.38670286,6260.84885,155.2690515,19931.45628,131.5476115,1783.788743,37.28118474,323.6804956,0.906305388,29105.71327,436.5856991,7.23671292,0.149799957,8.016836814,0.254133727,31.06311504,0.086976722,39.88560708,0.570364181,5.055202832,0.167327214,19.90308814,0.256749837,231.5407717,1.088241627,9.931686372,0.134077766,6.34311646,0.072945839,1.546347398,0.026133271
"Isla Hermite","HER42PB","HER42PB_1D",118,127.3,128.4,127.8,1233.23666666667,21778.75,54049.75,1.33416666666667,-1.84693091281138,0.238281068567962,-1.31777955789999,-1.70427962879199,2.94858895237055,-0.986983298973413,-0.00023189003583316,-0.490986509002325,-4.61374238236269,-2.79200192313548,0.491743473299283,1.44504564807276,5.23841134037074,3.39086562033181,0.157741404333333,0.26669928932582,0.13631510638637,0.429629300290233,0.601030062522911,0.34658220708107,0.675547280575769,0.149259153849204,0.300524553785182,0.215145034907578,1.74539823334472,0.340893097065094,0.25496103936678,0.243501136981879,0.225167559114683,0.00638421357933104,75.97706345,3.798853173,24.02293655,2.402293655,0.402971752,0.040297175,1520.525972,43.79114799,5656.960644,182.7198288,21097.44306,554.8627524,2617.070294,65.68846437,421.6584628,14.1255585,12943.05626,174.7312595,5.413025996,0.123958295,7.99757167,0.125561875,27.88986141,0.806016995,25.82803284,0.604375968,3.142110584,0.038962171,18.26896274,0.575472326,237.9234012,7.232871397,19.67739493,0.558838016,5.72084829,0.146453716,2.048179847,0.076397108
"Isla Hermite","HER42PB","HER42PB_1D",121,130.9,132.2,131.6,1270.93,20312.9285714286,50184.4285714286,1.25857142857143,-2.0232037902216,0.434324970583616,-1.24655525195836,-1.59593407636263,2.48566054419122,-1.37912969085137,-0.0805284975868576,-0.866048984744228,-4.37675639834641,-2.26162537444745,1.0414800409278,1.33194368191545,5.1735514695286,3.36282135737222,0.163619123642857,0.866534671317717,0.221882620141082,0.438247713176214,0.685218312630159,0.230732697010223,0.681504956695507,0.168528114093044,0.434250374324699,0.622007085105895,1.77090755529366,0.286628284105418,0.236719283906909,0.133164875737409,0.155672986752627,0.00546713756108525,84.55037578,4.227518789,15.44962422,1.544962422,0.187676057,0.018767606,1357.682984,12.21914686,3648.143898,92.29804061,15108.07419,273.4561428,1282.645911,9.74810892,195.5844371,3.051117218,7988.703067,69.50171668,3.181449904,0.041995139,6.481861022,0.25279258,25.96709783,0.067514454,17.02060447,0.095315385,2.950543137,0.048093853,10.8681745,0.236926204,200.4648971,2.10488142,7.802635527,0.140447439,3.699998786,0.06104998,1.325044907,0.019080647
"Isla Hermite","HER42PB","HER42PB_1D",131,143.2,144.4,143.8,1396.85230769231,21612.3846153846,53592,1.34538461538462,-2.25036310890551,0.314594846967424,-2.04621331162396,-2.50075618827756,2.59106015626556,-0.480077695732798,0.121086389319983,-0.215935352005986,-4.22708611272619,-2.72620349950665,0.668597928898333,1.71393453460982,5.44816943362557,3.58919197909198,0.155899836230769,0.991245255260336,0.257530443609437,0.947876842493577,0.996669689939875,0.267398017415009,0.659358425344087,0.221543001881157,0.343628424265644,0.725092240518622,1.7857755002327,0.378063667763592,0.241744511696556,0.238543760699116,0.230686533436782,0.00480362336219416,80.12840061,4.006420031,19.87159939,1.987159939,0.317513884,0.031751388,1496.398904,23.64310268,5049.87496,82.31296185,16222.83208,115.1821078,1694.217096,25.58267815,259.3390696,3.060201021,12805.9724,112.6925571,4.0172756,0.092397339,6.76410592,0.082522092,22.2037868,0.057729846,20.90723648,0.288519863,2.573376832,0.031395197,15.70363184,0.348620627,201.5309088,1.61224727,6.75540424,0.132405923,4.60898984,0.074204736,1.425915296,0.010409182
"Isla Hermite","HER42PB","HER42PB_1D",137,150.7,151.9,151.3,1480.03461538462,20654.5384615385,50993.5384615385,1.31153846153846,-2.15577279182525,0.255103183449363,-1.49542302272628,-1.6420835296436,2.30973035952269,-0.82963849969228,0.120328427201902,-0.732351962235824,-4.42276822401991,-2.583309778022,0.987000416158788,1.43119882059061,5.2918036184809,3.46618298276089,0.161160914153846,0.474928313133296,0.211866073179402,0.328400342608411,0.637959801831741,0.244468513598988,0.540586315273364,0.237863400392536,0.424779542260213,0.524972512344186,1.76904416323314,0.128321915643917,0.25803916887562,0.203099471255298,0.184832741090735,0.0038902097267459,84.05430901,4.202715451,15.94569099,1.594569099,0.223349145,0.022334914,1122.527929,11.44978487,3309.7982,88.37161193,14715.29986,269.2899875,1150.276453,21.05005909,172.5557713,3.140515038,6997.205183,47.58099524,2.856953727,0.045996955,5.489630722,0.058739049,20.00182283,0.29802716,15.64215778,0.154857362,2.14979546,0.020638036,9.202783759,0.122397024,193.3528611,1.29546417,5.180678081,0.058023595,3.541512681,0.037894186,0.969481945,0.01289411
"Isla Hermite","HER42PB","HER42PB_1D",144,159.2,160.3,159.8,1611.23,18959.9166666667,48486.9166666667,1.34333333333333,-1.517683049364,0.357383429884504,-0.685724567474609,-0.982901905145871,2.93347531659114,-1.75800456065322,-0.375543853243877,-1.232099742098,-4.87308260258089,-1.84375423841512,1.10101596993586,0.983947355033232,4.81788046593886,3.07509198159199,0.175100004416667,0.321787358448302,0.149029313229799,0.256831325592437,0.239573093688695,0.100606776152429,1.50919483855417,0.202785046030428,0.715345252004143,0.160313093629748,1.27033230056745,0.221917857020667,0.254155617560503,0.154508185438405,0.147252694595611,0.00507528926362722,69.43733975,3.471866988,30.56266025,3.056266025,0.509389576,0.050938958,1280.002013,30.3360477,5997.873908,169.1400442,19331.44723,143.0527095,2133.687133,27.95130145,334.5877951,3.479713069,14513.69839,79.82534112,5.301363572,0.036579409,7.080750354,0.210298286,29.54255159,0.460863805,29.06945023,0.465111204,2.539765801,0.023873799,21.18442756,0.491478719,222.8833073,2.295698066,11.73028539,0.134898282,6.344814905,0.065986075,2.638854252,0.051457658
"Isla Hermite","HER42PB","HER42PB_1D",147,162.9,164.1,163.5,1669.44846153846,18723.1538461538,49544,1.31,-1.66341894397985,0.188897814108949,-0.941734534513895,-1.29238069925886,2.72339164200988,-1.54126382581827,-0.715589506186654,-1.15778771465757,-2.89171257417154,-1.22121442341021,0.786719976185503,0.590601883052905,4.4442769510814,2.69121395555823,0.173317608923077,0.377423167818526,0.182437592862054,0.276539007438241,0.327473771154087,0.247350642152912,0.421117477400834,0.216890986542343,0.249680852736104,1.58795922045455,0.584825590806283,0.271948027878252,0.213555333741161,0.230796745139566,0.208737153424768,0.00531931256718478,79.71111846,3.985555923,20.28888154,2.028888154,0.343529575,0.034352957,1401.647809,2.522966056,4295.763522,76.03501434,16304.49768,211.9584699,1670.874143,30.07573457,264.1328625,1.399904171,10760.96847,63.48971398,4.125981149,0.061889717,7.101215107,0.039056683,30.53387748,0.213737142,22.37893368,0.503526008,2.464539361,0.013062059,15.49870515,0.173585498,201.1247375,1.28719832,9.839292734,0.041325029,5.338712382,0.032566146,2.093713099,0.022193359
"Isla Hermite","HER42PB","HER42PB_1E",158,169.3,170.5,169.9,1768.77461538462,20527.4615384615,50818.7692307692,1.28923076923077,-1.93709933799402,0.0625686317596665,-1.89198950163135,-2.0015175153039,2.60333514659042,-0.690131639924109,-0.0316299336402704,-0.361035740512502,-4.33032875430209,-2.34943775418265,0.68958420988026,1.50400132154593,5.27977398343203,3.45390688428258,0.161139713923077,0.558298362894022,0.213719632599845,0.863948868768308,0.602259289842799,0.182385503166561,0.456775703715998,0.360327245459406,0.506230840730575,0.713278448244601,1.70444455873231,0.291597495738661,0.268343291042434,0.232237318485231,0.215573173980279,0.00465101837619944,85.36560999,4.268280499,14.63439001,1.463439001,0.21879694,0.021879694,447.033557,5.051479195,1024.567593,13.93411927,5436.594439,51.10398773,410.3823586,2.339179444,66.61077661,0.126560476,3223.639501,23.21020441,1.260301438,0.020038793,2.834914669,0.055280836,7.835581975,0.049364166,7.99662512,0.049579076,0.9343279,0.008595817,4.023302013,0.0599472,74.85729626,0.127257404,2.834914669,0.024947249,1.326106999,0.025726476,0.722195206,0.013793928
"Isla Hermite","HER42PB","HER42PB_1E",162,175.6,176.8,176.2,1865.00538461538,20266.6153846154,50557.0769230769,1.29615384615385,-1.83026562949956,0.16537663254049,-1.28550055398582,-1.66161175621651,2.41246236393301,-1.48977385278905,-0.132568550641677,-0.881067063456272,-4.18048048897306,-1.67076280897454,0.913815021895809,1.27217732007589,5.10366171351743,3.26453765257385,0.159008354,0.406118412250465,0.135763481571315,0.335952935911838,0.49396712629928,0.245443535514791,0.693929843802127,0.227898983657221,0.348465398608979,0.739592175498891,1.46484998350086,0.242681662889297,0.194619258066961,0.165739827693941,0.158699120063717,0.00421719200026669,83.11089897,4.155544949,16.88910103,1.688910103,0.254796532,0.025479653,1183.99773,17.04956731,3756.973168,89.79165872,14110.24974,173.5560718,1400.001342,14.28001368,211.0280805,3.144318399,11941.27554,120.606883,5.526713106,0.056372474,27.22539319,0.871212582,42.45588235,0.687785294,30.50864809,0.494240099,2.30066192,0.062578004,12.28390196,0.234622527,180.6386068,1.390917272,7.531822497,0.056488669,4.644822497,0.113333669,1.256992054,0.022877255
