\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data     26/02/2025  re-evaluated data
peakarea
filename	position (mm)	sample surface	validity	E-gain	E-offset	F-slope	F-offset	cps	MSE	Mg	Al	Si	P	S	Cl	Ar	K	Ca	Ti	V	Cr	Mn	Fe	Co	Ni	Cu	Zn	As	Se	Br	Rb	Sr	Y	Zr	Sn	I	Cs	Ba	Ta	W	Ir	Pt	Au	Hg	Pb	Th	U	Fe a*2	Fe a+b	Fe X1	Fe X2	Fe X3	W La	W Lb1	W lb2	W La in	W Lb1 in	W Lb2 in	Mo inc	Mo coh	Dt	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data\L000065.spe	235.06	6.17	1	0.017526	-0.012928	0.010012	0.091030	69901	2.32	0	42	0	0	0	0	130	0	127	40	0	0	0	57	11	254	205	0	0	58	2812	273	40	7	0	8	0	0	0	0	0	0	0	0	0	142	92	0	0	0	0	0	0	1603	1510	816	363	386	486	74698	10480	0.394	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data\L000066.spe	236.06	6.15	1	0.017526	-0.012928	0.010012	0.091030	71457	1.21	0	0	0	0	19	0	118	5	176	17	0	0	0	425	85	189	89	0	0	0	2933	0	93	57	0	23	10	0	0	106	408	0	0	0	0	0	11	0	0	499	0	0	0	0	130	319	97	96	230	74844	10506	0.396	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data\L000067.spe	237.06	6.16	1	0.017526	-0.012928	0.010012	0.091030	70184	1.20	0	28	20	7	30	0	151	0	147	0	12	0	0	72	0	212	120	67	0	0	3026	79	245	94	0	22	0	0	13	28	171	0	0	0	0	113	196	37	0	65	41	0	24	56	206	634	243	266	528	74485	10595	0.394	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data\L000068.spe	238.06	6.14	1	0.017526	-0.012928	0.010012	0.091030	71405	1.59	15	37	0	24	15	6	149	0	161	21	31	25	0	60	86	178	68	0	0	0	2902	325	0	0	0	4	15	0	4	128	1139	24	78	0	0	50	0	67	179	0	0	0	0	0	0	398	136	83	190	74812	10257	0.397	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data\L000069.spe	239.06	6.16	1	0.017526	-0.012928	0.010012	0.091030	69764	1.05	19	27	19	4	5	0	155	33	175	31	0	14	0	56	0	212	108	22	33	0	2813	0	0	0	0	23	41	0	18	154	134	26	112	0	0	0	0	0	280	218	0	0	33	119	359	355	67	44	96	74592	10387	0.393	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data\L000070.spe	240.06	6.15	1	0.017526	-0.012928	0.010012	0.091030	70738	1.07	0	48	0	0	0	0	132	9	141	40	0	9	8	63	26	191	97	36	0	0	2832	0	9	0	0	31	10	14	13	0	467	15	239	0	0	26	0	0	114	260	0	4	0	0	75	609	230	259	9	74520	10004	0.397	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data\L000071.spe	241.06	6.13	1	0.017526	-0.012928	0.010012	0.091030	72667	1.21	7	33	0	15	29	0	157	29	169	34	43	19	0	80	0	179	91	0	0	0	2789	148	136	26	0	11	17	13	0	40	137	0	0	0	0	147	321	0	0	92	25	0	0	127	210	512	127	78	463	76053	10413	0.400	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data\L000072.spe	242.06	6.14	1	0.017526	-0.012928	0.010012	0.091030	70431	1.12	0	18	9	0	18	9	153	11	158	44	0	24	0	75	26	226	173	24	0	0	2702	0	117	42	0	0	0	0	0	0	0	26	125	56	0	223	0	64	0	0	0	0	0	198	403	256	404	307	229	73947	10181	0.395	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data\L000073.spe	243.06	6.13	1	0.017526	-0.012928	0.010012	0.091030	70096	1.23	0	18	0	11	0	0	143	0	194	33	13	0	0	66	0	229	66	0	58	48	2547	240	11	0	0	12	18	0	12	98	532	71	0	0	32	7	153	174	58	0	13	0	30	0	0	64	179	145	559	74439	10234	0.395	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data\L000074.spe	244.06	6.12	1	0.017526	-0.012928	0.010012	0.091030	70704	1.42	28	42	0	0	21	0	146	15	181	8	0	14	0	123	0	206	37	58	0	0	2873	261	184	99	0	0	15	0	0	141	935	137	13	0	0	46	350	64	0	0	0	0	0	0	0	62	45	17	201	74805	10279	0.396	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data\L000075.spe	245.06	6.12	1	0.017526	-0.012928	0.010012	0.091030	70915	1.03	15	49	10	13	8	0	147	8	161	23	0	0	0	67	0	182	122	0	0	0	2712	183	240	0	0	11	12	0	0	8	174	0	0	0	13	77	312	178	10	0	22	0	0	73	377	108	268	267	371	73868	10213	0.396	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data\L000076.spe	246.06	6.13	1	0.017526	-0.012928	0.010012	0.091030	69599	1.65	32	0	4	10	9	5	162	10	122	8	25	17	26	184	46	248	115	42	29	0	2838	21	194	140	0	10	15	0	16	230	1283	16	21	0	0	0	0	0	52	239	0	0	0	0	0	120	0	32	200	74273	10292	0.392	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data\L000077.spe	247.06	6.13	1	0.017526	-0.012928	0.010012	0.091030	69395	1.56	0	20	26	19	0	17	191	0	151	13	0	17	0	159	0	196	56	0	0	13	2538	136	136	207	0	11	0	17	4	0	0	0	0	0	0	18	0	0	0	130	19	0	0	909	1194	411	302	301	443	74515	9976	0.393	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data\L000078.spe	248.06	6.12	1	0.017526	-0.012928	0.010012	0.091030	70169	1.29	17	9	8	0	34	0	140	45	149	9	0	0	0	146	86	232	116	20	78	69	2846	0	46	76	4	12	11	0	20	0	157	54	0	0	0	0	0	0	0	127	0	0	0	31	392	789	175	297	558	75208	10397	0.394	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data\L000079.spe	249.06	6.12	1	0.017526	-0.012928	0.010012	0.091030	70743	1.61	17	17	15	0	8	5	143	18	159	15	0	9	0	181	27	214	62	0	20	26	2483	89	0	100	0	0	0	0	0	0	0	28	0	0	0	0	45	0	0	154	0	0	0	996	944	726	191	204	458	74213	10227	0.398	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data\L000080.spe	250.06	6.10	1	0.017526	-0.012928	0.010012	0.091030	71609	1.24	7	47	6	10	24	0	140	0	139	5	34	14	0	182	10	175	24	0	51	0	2604	206	250	96	0	0	12	0	0	79	569	0	150	0	0	0	51	0	101	0	0	0	0	0	98	321	168	140	105	75682	10439	0.396	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data\L000081.spe	251.06	6.12	1	0.017526	-0.012928	0.010012	0.091030	69638	1.09	10	37	0	0	35	0	156	9	118	0	0	16	0	203	0	216	108	0	38	20	2625	123	15	88	48	9	5	14	24	119	20	21	0	0	0	0	0	0	174	78	0	0	127	281	325	453	36	182	416	74214	10382	0.393	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data\L000082.spe	252.06	6.09	1	0.017526	-0.012928	0.010012	0.091030	71825	1.07	0	24	0	0	0	0	126	0	146	21	6	16	0	214	0	257	107	47	0	36	2761	47	80	213	0	0	0	0	6	0	6	7	0	0	0	160	288	0	0	152	25	0	174	226	311	688	317	286	606	75305	10671	0.397	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data\L000083.spe	253.06	6.08	1	0.017526	-0.012928	0.010012	0.091030	72069	1.23	0	69	17	0	17	13	137	39	159	16	0	0	0	159	98	206	40	38	27	18	2619	180	0	0	52	0	6	0	0	268	18	0	0	0	0	0	11	0	19	0	0	29	0	222	210	846	0	60	423	76117	10359	0.399	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data\L000084.spe	254.06	6.09	1	0.017526	-0.012928	0.010012	0.091030	69886	1.55	13	41	31	0	16	0	153	24	132	17	7	0	19	149	153	273	128	4	0	16	2852	0	14	68	0	0	12	0	0	0	0	0	0	0	0	60	123	0	0	437	0	0	0	485	490	971	371	320	550	75060	9967	0.394	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data\L000085.spe	255.06	6.09	1	0.017526	-0.012928	0.010012	0.091030	69560	1.27	59	13	6	0	19	0	158	8	137	9	0	0	7	160	0	225	59	44	127	0	2426	34	204	171	0	0	4	0	0	19	393	75	0	0	0	0	0	21	0	0	0	0	171	0	82	369	342	150	531	74570	10265	0.393	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data\L000086.spe	256.06	6.07	1	0.017526	-0.012928	0.010012	0.091030	70111	1.51	46	44	0	15	26	0	176	28	138	34	8	24	0	124	64	205	123	36	0	0	2295	288	66	30	0	8	0	0	0	15	987	20	0	0	0	154	0	71	60	0	0	0	0	0	0	45	293	243	355	74416	10310	0.394	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data\L000087.spe	257.06	6.06	1	0.017526	-0.012928	0.010012	0.091030	68953	1.23	18	0	5	22	0	0	139	28	121	0	14	32	0	145	99	228	172	63	0	0	2295	0	167	143	66	0	0	0	18	0	404	0	0	83	0	37	0	0	0	526	0	0	0	0	0	320	203	339	328	74267	10319	0.392	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data\L000088.spe	258.06	6.00	1	0.017526	-0.012928	0.010012	0.091030	72442	1.54	26	39	13	44	7	0	117	5	128	51	12	0	5	128	62	259	102	26	0	0	2708	44	129	75	229	0	0	0	0	96	449	0	0	0	0	0	166	0	239	53	0	0	0	0	210	893	70	222	551	74682	10356	0.402	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data\L000089.spe	259.06	6.05	1	0.017526	-0.012928	0.010012	0.091030	72014	1.36	23	0	0	0	10	0	117	12	103	40	7	0	0	165	0	234	129	45	0	0	3002	213	98	0	0	0	12	0	0	174	34	0	0	0	0	62	365	158	0	0	32	0	0	220	452	836	68	165	525	75412	10092	0.398	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data\L000090.spe	260.06	6.09	1	0.017526	-0.012928	0.010012	0.091030	71316	1.52	0	24	0	26	0	0	159	0	152	14	12	6	0	190	11	206	93	0	24	0	3062	274	170	0	0	0	0	0	10	138	0	57	0	0	0	0	51	39	0	0	0	0	0	607	606	1255	32	134	319	75344	10490	0.396	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data\L000091.spe	261.06	6.09	1	0.017526	-0.012928	0.010012	0.091030	71470	1.96	0	45	0	0	0	6	121	0	107	11	0	0	0	179	146	194	115	49	0	0	2763	145	272	0	74	22	0	0	0	0	1335	35	0	0	0	131	142	0	0	235	0	31	0	0	0	117	241	249	354	75488	10649	0.397	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data\L000092.spe	262.06	6.10	1	0.017526	-0.012928	0.010012	0.091030	70619	1.47	18	30	8	16	25	13	159	9	152	20	0	9	0	210	117	232	127	58	106	0	2641	252	71	30	158	17	21	0	4	180	1158	83	0	11	0	13	0	0	32	0	0	0	0	0	0	61	31	74	380	74412	10506	0.395	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data\L000093.spe	263.06	6.11	1	0.017526	-0.012928	0.010012	0.091030	67125	1.26	0	20	0	0	0	0	159	0	135	4	0	0	0	186	88	177	122	25	0	0	2454	189	74	106	0	14	10	0	18	78	352	0	0	0	0	0	69	0	72	0	0	0	0	0	269	589	10	42	224	74054	10180	0.387	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data\L000094.spe	264.06	6.09	1	0.017526	-0.012928	0.010012	0.091030	67944	1.26	26	13	26	0	13	11	150	21	131	8	0	0	13	106	140	200	85	22	0	0	2438	343	179	0	0	8	8	8	0	47	120	44	122	0	0	25	97	73	0	0	0	12	0	68	324	588	205	172	12	74401	10488	0.389	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data\L000095.spe	265.06	6.12	1	0.017526	-0.012928	0.010012	0.091030	67221	1.20	20	29	0	0	0	7	127	0	116	9	15	0	0	131	0	226	32	24	19	22	1923	111	53	76	0	0	0	0	0	224	0	61	0	0	70	0	189	0	0	88	0	0	43	416	608	105	24	0	289	73458	10110	0.386	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data\L000096.spe	266.06	6.10	1	0.017526	-0.012928	0.010012	0.091030	69316	1.30	0	0	16	0	0	4	176	25	135	20	0	25	0	156	143	238	105	33	13	0	2059	394	174	34	0	34	10	18	0	223	187	46	0	0	250	0	56	299	181	0	0	18	0	50	371	0	110	57	333	74563	10253	0.391	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data\L000097.spe	267.06	6.07	1	0.017526	-0.012928	0.010012	0.091030	69216	1.35	40	23	9	0	8	6	149	20	162	12	0	0	0	149	0	192	136	78	0	0	2675	139	69	0	0	0	0	0	0	0	648	44	14	0	0	8	234	236	14	0	0	0	23	0	0	743	290	187	242	72621	10190	0.392	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data\L000098.spe	268.06	6.09	1	0.017526	-0.012928	0.010012	0.091030	68439	1.59	0	65	0	26	5	0	138	0	150	19	0	24	0	89	59	205	33	0	45	0	2404	173	173	101	0	12	0	7	0	147	988	7	0	0	0	0	147	269	0	0	0	0	0	0	0	210	97	191	129	73063	10092	0.390	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data\L000099.spe	269.06	6.07	1	0.017526	-0.012928	0.010012	0.091030	68974	1.60	0	29	15	0	22	0	165	15	179	41	0	13	0	111	28	200	139	10	0	0	2303	0	0	0	11	13	12	17	0	0	0	176	0	112	0	153	69	0	0	271	0	0	0	1019	768	672	267	36	626	74072	9975	0.391	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data\L000100.spe	270.06	6.06	1	0.017526	-0.012928	0.010012	0.091030	69961	1.35	22	59	17	14	30	0	143	0	141	21	0	17	0	143	102	212	178	47	0	0	2053	124	220	0	0	4	0	0	5	0	0	0	0	0	0	57	57	122	0	0	0	0	0	743	953	313	495	422	408	73865	10377	0.393	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data\L000101.spe	271.06	6.04	1	0.017526	-0.012928	0.010012	0.091030	72077	1.47	0	65	0	10	33	0	106	0	143	52	5	0	0	195	100	181	128	88	0	0	2590	195	90	0	0	18	0	0	0	0	843	110	0	0	0	0	346	0	0	143	0	0	0	0	0	375	397	301	505	75266	10676	0.398	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data\L000102.spe	272.06	6.06	1	0.017526	-0.012928	0.010012	0.091030	71313	1.57	6	8	0	0	10	0	141	17	157	44	0	0	17	259	114	190	117	13	0	0	2605	88	77	0	117	5	19	11	0	0	0	16	0	0	0	183	106	46	0	0	0	0	0	1059	1068	995	180	234	429	74473	10377	0.397	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data\L000103.spe	273.06	6.07	1	0.017526	-0.012928	0.010012	0.091030	71731	1.45	0	28	0	0	0	0	131	0	114	46	0	0	0	164	0	213	69	0	0	0	2307	238	159	44	0	38	10	15	0	0	596	0	0	0	0	47	0	148	0	0	41	0	98	0	24	257	192	135	542	75692	10315	0.398	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data\L000104.spe	274.06	6.07	1	0.017526	-0.012928	0.010012	0.091030	71660	1.25	14	65	24	10	27	22	165	20	165	29	0	0	11	247	47	267	123	0	56	0	2421	190	233	0	92	12	8	7	10	31	532	0	0	0	0	0	0	49	27	0	0	0	0	0	0	488	199	344	383	74443	10106	0.397	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data\L000105.spe	275.06	6.07	1	0.017526	-0.012928	0.010012	0.091030	72330	1.40	0	40	14	0	17	8	144	9	146	25	0	12	5	202	37	171	133	0	0	10	2699	128	116	0	0	17	0	0	0	89	776	67	0	0	0	0	0	0	242	180	0	0	0	0	0	340	117	189	516	76297	10447	0.399	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data\L000106.spe	276.06	6.08	1	0.017526	-0.012928	0.010012	0.091030	70760	1.29	0	61	0	0	30	0	163	0	169	0	0	22	18	98	0	249	129	50	0	0	2936	144	204	86	0	4	0	0	0	76	400	17	0	0	0	17	160	194	98	0	20	0	30	0	272	781	216	181	472	75172	10516	0.395	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data\L000107.spe	277.06	6.06	1	0.017526	-0.012928	0.010012	0.091030	71096	1.23	0	59	30	35	0	0	159	0	163	9	5	0	0	50	0	223	94	17	198	74	2523	183	0	0	34	0	14	0	9	141	0	88	0	0	24	0	101	13	210	0	0	0	33	278	506	295	88	131	343	74701	10088	0.396	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data\L000108.spe	278.06	6.05	1	0.017526	-0.012928	0.010012	0.091030	71767	1.34	45	48	4	0	31	0	133	13	130	29	8	4	0	77	139	186	91	0	0	0	2662	0	176	0	0	0	7	0	0	146	686	80	0	0	0	114	0	0	0	353	0	0	0	0	76	213	103	86	157	75474	10819	0.397	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data\L000109.spe	279.06	6.02	1	0.017526	-0.012928	0.010012	0.091030	72446	1.54	0	0	9	0	13	0	135	9	147	7	0	19	0	68	0	184	89	0	0	0	2593	434	64	0	56	33	0	8	0	0	853	0	0	0	0	67	0	0	61	0	17	0	0	0	0	238	246	334	543	75260	10480	0.400	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data\L000110.spe	280.06	6.02	1	0.017526	-0.012928	0.010012	0.091030	71129	2.36	0	0	0	0	0	0	151	6	143	7	0	24	0	48	26	245	46	14	24	136	2697	219	75	0	0	4	11	0	9	180	0	51	0	0	0	0	40	5	165	0	0	0	0	1553	1489	844	53	11	265	75296	10183	0.396	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data\L000111.spe	281.06	6.01	1	0.017526	-0.012928	0.010012	0.091030	72917	1.47	25	23	0	19	10	15	123	18	166	37	0	6	0	51	49	198	0	19	61	0	2642	168	0	0	210	0	10	0	0	251	1006	12	0	0	163	0	174	0	28	0	0	0	0	0	0	0	64	39	473	75609	10429	0.400	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data\L000112.spe	282.06	6.03	1	0.017526	-0.012928	0.010012	0.091030	72061	1.77	0	6	8	0	16	4	103	0	146	0	0	10	0	61	105	243	144	12	0	272	3095	255	44	141	86	15	0	0	20	128	0	64	0	0	0	47	107	21	124	0	0	0	0	1227	1220	1092	135	168	567	75574	10411	0.398	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data\L000113.spe	283.06	6.02	1	0.017526	-0.012928	0.010012	0.091030	72220	1.64	0	15	0	0	6	0	146	0	172	24	0	0	0	62	0	156	65	0	0	0	2503	45	52	18	0	15	14	0	0	83	1117	0	0	0	0	150	54	0	0	265	19	0	44	0	0	0	150	206	442	75251	10034	0.399	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data\L000114.spe	284.06	6.02	1	0.017526	-0.012928	0.010012	0.091030	72319	1.31	0	28	0	0	12	0	91	13	134	38	0	0	0	21	106	154	73	0	0	0	2489	146	0	0	249	12	0	0	0	65	830	63	30	0	0	128	154	94	0	0	0	0	0	0	0	94	250	140	189	74298	9995	0.399	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data\L000115.spe	285.06	6.03	1	0.017526	-0.012928	0.010012	0.091030	71789	1.30	30	25	0	18	35	22	126	17	200	18	21	0	5	68	5	227	137	0	0	0	2818	194	118	103	213	0	7	0	0	0	409	0	0	0	0	73	25	0	61	0	0	0	0	0	132	632	164	396	405	75189	10401	0.398	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data\L000116.spe	286.06	6.02	1	0.017526	-0.012928	0.010012	0.091030	72779	1.27	0	16	0	9	10	0	134	0	185	0	0	0	0	64	15	264	87	20	0	0	2693	0	65	193	0	0	0	8	0	163	0	76	0	0	0	28	0	213	134	117	0	0	0	436	521	484	89	106	486	76324	10441	0.401	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data\L000117.spe	287.06	6.03	1	0.017526	-0.012928	0.010012	0.091030	71659	1.18	25	11	19	18	0	21	154	30	104	35	17	26	0	21	0	203	67	6	12	0	2813	108	0	0	0	0	12	0	0	10	425	0	48	0	0	66	84	0	75	0	0	0	0	0	133	643	307	125	229	75171	10576	0.397	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data\L000118.spe	288.06	6.00	1	0.017526	-0.012928	0.010012	0.091030	73531	1.22	0	25	0	10	29	0	130	15	151	0	0	0	0	29	23	200	138	0	0	0	2713	197	217	140	0	29	5	0	0	26	0	0	0	0	0	40	167	96	74	0	0	0	0	251	457	543	263	230	585	77275	10607	0.402	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data\L000119.spe	289.06	6.00	1	0.017526	-0.012928	0.010012	0.091030	73350	1.19	0	47	11	10	9	0	139	4	174	32	0	40	0	12	0	190	68	35	74	0	2620	0	0	0	0	6	8	0	0	153	499	113	0	0	0	0	98	0	5	269	0	0	0	0	0	606	144	121	170	76350	10552	0.401	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data\L000120.spe	290.06	5.99	1	0.017526	-0.012928	0.010012	0.091030	73619	1.30	14	21	10	8	0	0	155	29	127	19	0	0	0	48	73	220	35	0	0	0	2549	147	0	34	142	0	0	8	0	80	0	0	0	0	0	11	0	0	0	234	15	0	0	577	769	773	212	86	250	76767	10801	0.401	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data\L000121.spe	291.06	6.00	1	0.017526	-0.012928	0.010012	0.091030	67879	1.24	0	68	10	17	0	0	127	0	128	12	10	0	0	16	43	234	120	32	0	0	2364	0	137	0	23	0	4	0	0	171	654	74	83	0	0	72	132	0	0	251	0	0	0	0	0	508	28	46	20	73525	10179	0.389	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data\L000122.spe	292.06	5.99	1	0.017526	-0.012928	0.010012	0.091030	67485	1.14	5	0	12	6	0	9	174	13	129	10	0	6	0	45	28	201	93	79	0	87	2080	266	246	57	0	5	0	12	0	0	0	80	0	84	0	148	0	0	89	0	0	0	0	534	433	377	315	327	577	73072	9929	0.390	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data\L000123.spe	293.06	6.00	1	0.017526	-0.012928	0.010012	0.091030	67530	1.20	0	41	0	19	0	0	156	17	147	0	5	0	0	27	42	221	83	0	0	0	2070	312	135	0	0	0	4	0	13	59	40	0	0	0	0	104	22	0	0	0	0	0	0	167	440	358	107	204	195	73231	9970	0.390	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data\L000124.spe	294.06	5.98	1	0.017526	-0.012928	0.010012	0.091030	69032	1.23	6	71	30	0	0	0	129	0	117	41	13	21	0	6	0	238	102	27	0	0	2353	74	55	17	0	0	16	0	0	86	240	31	54	0	0	0	76	0	173	293	0	0	57	68	118	359	202	45	209	73945	10063	0.391	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data\L000125.spe	295.06	5.95	1	0.017526	-0.012928	0.010012	0.091030	72309	1.32	0	5	7	15	14	0	115	0	131	4	14	0	0	39	56	122	145	0	47	0	2487	0	60	103	25	12	7	0	0	0	834	31	52	0	0	0	0	106	129	62	0	0	0	0	0	0	156	245	124	75673	10673	0.399	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data\L000126.spe	296.06	5.94	1	0.017526	-0.012928	0.010012	0.091030	73222	1.43	0	11	18	15	4	0	122	0	177	23	0	0	0	19	137	186	217	6	0	30	2813	106	209	120	0	0	11	14	10	0	0	0	0	0	0	132	226	105	0	0	0	0	0	322	665	926	389	525	668	76060	10441	0.400	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data\L000127.spe	297.06	5.95	1	0.017526	-0.012928	0.010012	0.091030	71474	1.06	0	0	0	4	7	0	137	8	133	27	13	0	0	32	17	188	124	11	0	0	2584	248	144	0	6	9	0	0	0	45	364	46	35	0	0	273	0	49	0	0	0	0	0	0	179	248	151	59	312	75241	10157	0.397	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data\L000128.spe	298.06	5.95	1	0.017526	-0.012928	0.010012	0.091030	70083	1.14	21	26	0	0	6	0	133	0	138	30	0	15	0	53	87	212	112	46	0	0	2340	0	51	50	0	17	0	0	8	13	443	21	0	0	0	242	122	0	0	358	0	0	0	0	94	159	267	170	335	74551	10149	0.395	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data\L000129.spe	299.06	5.96	1	0.017526	-0.012928	0.010012	0.091030	70645	1.61	0	18	0	21	4	10	144	12	154	17	0	9	0	41	0	157	79	82	0	0	2546	190	222	16	0	9	4	0	0	22	1049	0	0	0	0	371	114	0	22	0	41	14	45	0	0	345	226	286	449	75896	10247	0.395	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data\L000130.spe	300.06	5.95	1	0.017526	-0.012928	0.010012	0.091030	72357	1.36	39	52	31	0	0	6	148	0	161	27	0	4	0	58	105	193	105	20	0	11	2502	113	148	0	0	5	0	0	0	0	409	78	0	0	0	123	106	0	40	266	0	12	0	0	301	648	427	330	605	75619	10281	0.399	
