"Location","Site","Section","sample","min_depth","max_depth","midpoint","depth","depth_err","SH20_min_age_95CI","SH20_max_age_95CI","SH20_median_age","SH20_mean_age","SH20_mean_95CI","accrate","accrate_err","kcps","cps","MSE","K","Ca","Ti","Mn","Fe","Co","Ni","Cu","Zn","Rb","Sr","Zr","Mo_inc","Mo_coh","inc_coh","Ln_inc_coh","coh_inc","Ln_coh_inc","Total_scatter","kcps_sd","cps_sd","MSE_sd","K_sd","Ca_sd","Ti_sd","Mn_sd","Fe_sd","Co_sd","Ni_sd","Cu_sd","Zn_sd","Rb_sd","Sr_sd","Zr_sd","Mo_inc_sd","Mo_coh_sd","inc_coh_sd","Ln_inc_coh_sd","coh_inc_sd","Ln_coh_inc_sd","Total_scatter_sd","Water_Content","Dry_mass","Dry_mass_err","LOI550","LOI550_err","C_org_pc","C_org_pc_err","Volume","Volume_err","Wet_density","Dry_density","Dry_density_err","DMAR","DMAR_err","DMAR_err_pc"
"Bird Island","BI10","BI10.5",182,168.3,169.4,168.9,168.9,0.525,2328,2821,2573,2576,247,0.16151,0.01597,23532.75,57838,1.35166666666667,17.0833333333333,228,56.5,54.3333333333333,5467.58333333333,68.4166666666667,227.166666666667,114.083333333333,52.5833333333333,47.4166666666667,292,797.666666666667,41929.0833333333,6334.91666666667,6.62229357766667,1.89007306272533,0.151116366,-1.8900730633387,48264,411.960308105703,1053.96498130544,0.0624984848301189,9.55803644092554,32.7052956512606,42.4253354837542,16.3447702691569,525.912100905453,47.0057217664816,41.6496935126415,39.2948257832165,21.0430655100583,49.8387551525067,113.770103118686,99.048503575804,660.125808716288,157.52428865147,0.187994742143649,0.0283499932823871,0.00427685373840144,0.0283499929685451,692.472250838846,86.76,13.24,0.66,83.16,4.16,41.58,4.16,5.1516,9.6334,1.0693,0.1632,0.3134,0.0264,0.0532,201.9
"Bird Island","BI10","BI10.5",183,169.6,170.6,170.1,170.1,0.525,2339,2834,2580,2583,247,0.15464,0.01528,23887.6363636364,59671.7272727273,1.35727272727273,7.09090909090909,219.545454545455,35.5454545454545,42.8181818181818,6307.36363636364,134.818181818182,209.818181818182,136.545454545455,59.8181818181818,20.3636363636364,310,858.636363636364,42600.2727272727,6492.81818181818,6.56632509490909,1.88147823904137,0.152437108090909,-1.88147823934043,49093.0909090909,246.739244031943,761.757584919125,0.11748113968556,9.04935959562383,46.6912489367411,21.3652223782653,16.110978752504,739.964630604365,48.6288354411622,20.9705421094362,56.3442341972338,48.5547488549126,26.579212656784,120.591044443607,98.6288727779779,392.639552492892,180.625478923555,0.212734171202866,0.0323475142500397,0.00492266606085462,0.0323475143062888,368.91095254694,86.17,13.83,0.69,85.34,4.27,42.67,4.27,5.898,11.1089,1.0106,0.1622,0.3136,0.0251,0.051,203.2
"Bird Island","BI10","BI10.5",184,170.8,171.8,171.3,171.3,0.5,2347,2845,2586,2591,249,0.15464,0.0153,23769.6363636364,58918,1.38636363636364,11.7272727272727,230.454545454545,43.3636363636364,35.1818181818182,6724.90909090909,77.2727272727273,213.272727272727,139.727272727273,51.1818181818182,27.7272727272727,292.818181818182,825.272727272727,41981.7272727273,6227.27272727273,6.74616980463636,1.90862063464177,0.148337908818182,-1.90862063454685,48209,492.906131576241,1515.24869245943,0.0933030253821094,9.07844600238289,32.0604542586771,22.809089097431,17.4058506360257,995.353751642646,51.4822122855864,24.6093108765398,39.3296094796043,38.9122556062179,33.9531763141268,79.3382860689821,89.6639179481813,644.314378375819,192.240521695657,0.18732083377469,0.0279950224680676,0.00418747848538958,0.0279950236609596,745.383525441769,86.12,13.88,0.69,88.37,4.42,44.19,4.42,5.3066,10.0401,1.0127,0.1632,0.3169,0.0252,0.0515,204.1
"Bird Island","BI10","BI10.5",185,172,173,172.5,172.5,0.5,2354,2858,2593,2599,252,0.15464,0.01544,23214.7272727273,58143.7272727273,1.36636363636364,11.6363636363636,215.909090909091,34.6363636363636,30.7272727272727,5654.27272727273,101,225.909090909091,156.727272727273,107.090909090909,42.5454545454545,223.727272727273,860.181818181818,41962.9090909091,6494.63636363636,6.46489994709091,1.86606312715332,0.154781491,-1.86606312651618,48457.5454545455,359.657084153528,1705.95897318248,0.0571441558293982,11.6813760086107,23.3771450158249,20.0712367694307,16.174615353021,826.015265102176,72.0957696401113,38.8444450223054,46.2884238424488,47.0647523003246,56.1130352705388,121.835209122069,132.151290710169,616.153626061789,180.340385231524,0.173279805168368,0.0266712937168776,0.0041069950198796,0.0266712930380883,699.85589425772,86,14,0.7,84.75,4.24,42.37,4.24,4.9063,9.3219,0.9536,0.1552,0.3026,0.024,0.0492,205
"Bird Island","BI10","BI10.5",186,173.2,174.1,173.7,173.7,0.45,2360,2866,2600,2606,253,0.15471,0.01541,23873.8,59277,1.34,18.2,255.6,59.1,45.1,5272.3,91.2,214.1,143,119.2,35.8,309.3,847,42924.6,6729.7,6.382547067,1.85323675965612,0.1567806021,-1.85323675895944,49654.3,339.859055753672,905.890231270385,0.113137084989848,10.6749967473323,34.6769215601513,16.0170048524824,22.6590673535636,572.550638226291,32.3515412650189,43.4778359882621,38.9044413345772,52.4145866041972,52.8746946405682,68.6473273737263,87.4261593193555,388.299197355167,190.120458890907,0.173423551304534,0.027066724928593,0.00422876898642357,0.0270667253311192,479.872216787391,86.49,13.51,0.68,87.28,4.36,43.64,4.36,4.8682,9.3105,1.042,0.1628,0.3194,0.0252,0.0519,206.2
"Bird Island","BI10","BI10.5",187,174.3,175.3,174.8,174.8,0.525,2366,2883,2606,2614,259,0.15464,0.01576,23860.8181818182,59791.9090909091,1.37363636363636,24.1818181818182,229.909090909091,51.7272727272727,35.1818181818182,6544.36363636364,123.090909090909,241.545454545455,131.181818181818,94.6363636363636,35.6363636363636,306.727272727273,823.181818181818,42324.7272727273,6587.09090909091,6.42708077963636,1.86041199026799,0.155625521272727,-1.86041199031211,48911.8181818182,359.174001893739,932.057235854693,0.0746019741391241,23.4214354035707,41.1787676975758,39.5805278112632,18.2910807871934,992.009704864552,45.427864896899,32.4017395717071,53.3475738563961,53.1625295246054,43.9551424233223,108.012120531995,71.754885801342,826.648424774292,175.669834943541,0.0988689218297561,0.0154775149172993,0.00242332142182778,0.015477515378313,975.433628514192,85.99,14.01,0.7,75.99,3.8,37.99,3.8,5.5719,10.7092,0.956,0.1558,0.3073,0.0241,0.05,207.4
"Bird Island","BI10","BI10.5",188,175.5,176.5,176,176,0.5,2371,2900,2614,2621,264,0.15464,0.01602,23633.9090909091,59427.7272727273,1.35909090909091,13.8181818181818,230.545454545455,50.9090909090909,41.9090909090909,6397.36363636364,156.363636363636,230.454545454545,164.363636363636,105.818181818182,43.7272727272727,370.909090909091,936.636363636364,41929,6508.09090909091,6.44278046981818,1.86285458946754,0.155245223727273,-1.86285458994422,48437.0909090909,356.217476984343,1359.42400235608,0.0623625761902995,18.4922588226435,41.565282716141,26.942362722874,20.515625973655,976.327124761703,22.6859988859769,35.3733335617768,29.8605851492322,50.2848251102023,42.5513593416025,99.948441253933,110.828040429553,824.21477783403,96.7072433124371,0.0983643358483153,0.0152303710636903,0.0023587100961038,0.0152303710332905,889.698202150083,85.6,14.4,0.72,79.37,3.97,39.68,3.97,5.3066,10.2524,1.0308,0.1735,0.3438,0.0268,0.0559,208.6
"Bird Island","BI10","BI10.5",189,176.7,177.7,177.2,177.2,0.5,2373,2920,2621,2629,274,0.15464,0.01653,23352.9090909091,57165.1818181818,1.34090909090909,14.0909090909091,222,45,34.1818181818182,4768.36363636364,142.636363636364,227.181818181818,163.272727272727,105.363636363636,51.6363636363636,347.909090909091,847.090909090909,41429.3636363636,6427,6.44716538618182,1.86355422729914,0.155133718818182,-1.86355422682271,47856.3636363636,455.44581555778,1426.98898511389,0.0843154250958323,8.10499284952856,36.7994565177259,16.1678693710705,16.1047706088487,1212.19753115796,42.2072807161815,47.7992012105185,21.794911833228,49.2590554665286,59.3469000492405,76.2751001906317,56.6188211559629,690.172047061785,133.93655214317,0.0888193438492649,0.0137841277458175,0.00213953928095662,0.0137841269150989,796.252883539805,84.87,15.13,0.76,76.17,3.81,38.09,3.81,5.205,10.1056,0.9602,0.1711,0.3408,0.0265,0.0555,209.8
"Bird Island","BI10","BI10.5",190,177.9,178.9,178.4,178.4,0.5,2386,2934,2627,2637,274,0.15464,0.01649,22234.3636363636,57545.7272727273,1.34363636363636,83.2727272727273,305.727272727273,149.181818181818,44,8161.45454545455,157.909090909091,225.090909090909,148.363636363636,102.454545454545,99.8181818181818,535.545454545455,826.909090909091,38240.8181818182,6184.63636363636,6.18468963654545,1.820694804838,0.162135859818182,-1.82069480498609,44425.4545454545,1189.10270983858,2677.86613149011,0.0992242638947478,96.1884513952594,49.9841793152411,157.26081405221,21.0428135001002,1134.58929693844,52.9328906171854,29.4294225069217,42.6245767774244,60.8430170789773,75.5801801821327,161.397870888289,70.4520468765167,2138.66312532768,149.15446538892,0.341948439698766,0.0550692777694507,0.00888786800474805,0.0550692776797902,2179.77211486138,82.33,17.67,0.88,44.33,2.22,22.17,2.22,5.205,10.1576,0.9497,0.2039,0.4081,0.0315,0.0665,210.8
"Bird Island","BI10","BI10.5",191,179.1,180.1,179.6,179.6,0.5,2393,2951,2635,2645,279,0.1039,0.01126,22504.9090909091,58725.6363636364,1.37545454545455,18.8181818181818,221.090909090909,44.2727272727273,44.2727272727273,10223.7272727273,182.181818181818,200.909090909091,139.090909090909,130.090909090909,84,456.272727272727,814,37830.0909090909,6131.18181818182,6.169881969,1.81892948950506,0.162323613363636,-1.81892948877053,43961.2727272727,906.121565193706,4185.81529149883,0.0897065924404262,17.069377152188,40.7736545957179,23.820541173915,17.8162336597324,3086.62544183479,65.6381263928491,26.1933371125351,40.1408882449169,60.7329474757393,77.2023315710089,187.278984891039,82.4984848345714,1941.03567481618,192.936682972326,0.24806311077453,0.0408417650884922,0.0067354855461372,0.0408417652741702,2067.41360597772,79.81,20.19,1.01,71.14,3.56,35.57,3.56,4.1527,8.1226,1.1133,0.2816,0.565,0.0293,0.0619,211.4
"Bird Island","BI10","BI10.5",192,180.3,181.4,180.8,180.8,0.55,2409,2967,2645,2656,279,0.08922,0.00964,22310.6666666667,58592.8333333333,1.3775,28.5833333333333,231.166666666667,66,52.0833333333333,9882.33333333333,226.25,219.833333333333,159.5,117.583333333333,213.166666666667,673.166666666667,844.583333333333,37375.3333333333,6260,5.9650425555,1.78419619770847,0.168227885333333,-1.78419619741111,43635.3333333333,1041.07063190067,2659.80918089773,0.0922570519600731,26.891899197049,47.9655810941238,39.776649157286,18.9662778891826,1931.6093305999,71.9230965558479,39.103204549763,22.0639566220155,46.2295818975712,158.938429092603,313.799540336106,119.95867343937,3074.97406739496,212.318799749981,0.361010435094699,0.0616298626377423,0.0105424205754057,0.0616298623674739,3240.62138635432,79.45,20.55,1.03,81.07,4.05,40.54,4.05,4.7687,9.38,0.9389,0.2429,0.4899,0.0217,0.046,212.5
"Bird Island","BI10","BI10.5",193,181.6,182.6,182.1,182.1,0.525,2433,2984,2657,2671,276,0.08929,0.00947,23189.8181818182,58256.3636363636,1.33181818181818,15.5454545454545,173.636363636364,45.0909090909091,28.7272727272727,6117.63636363636,120,227.818181818182,146.909090909091,109,72,305.727272727273,876.090909090909,41288.0909090909,6462.36363636364,6.39188423018182,1.85477931576691,0.156526228454545,-1.8547793155348,47750.4545454545,355.829121400095,1398.10988643434,0.0790971784349078,13.2315051023203,33.5746116203084,37.8561871969551,17.2689948120376,1108.61817346887,60.2826674924061,37.7857597034073,64.2766746891196,56.3471383479232,43.888495075589,103.910625933146,70.3213403533444,482.961376208379,155.218731297014,0.150493840898724,0.0233913754052553,0.00363775570381581,0.0233913747395202,549.471448509632,76.71,23.29,1.16,72.43,3.62,36.22,3.62,4.0806,8.0571,0.8259,0.2507,0.5076,0.0224,0.0477,213.1
"Bird Island","BI10","BI10.5",194,182.8,183.8,183.3,183.3,0.5,2446,3001,2669,2684,277,0.08922,0.00945,22651.5454545455,56036,1.31636363636364,3.63636363636364,177.454545454545,35.7272727272727,26.5454545454545,5216.72727272727,138.545454545455,223.818181818182,168,138.090909090909,81,339.181818181818,846.545454545455,40127.2727272727,6327.81818181818,6.343787676,1.84723704040462,0.157710388636364,-1.84723703970409,46455.0909090909,381.548519492964,983.985264117304,0.0876667242769715,5.2205886118852,20.9062843966289,18.204894446774,12.0529136424653,598.598712145138,66.5678054863815,37.4107422589239,34.4760786633283,75.5479378215641,84.3907577878052,62.1865229480121,58.0764386586568,524.64866166018,137.03416959417,0.144521593155137,0.0230043952048291,0.00366424344053433,0.0230043955299445,568.259879728537,64.5,35.5,1.78,77.78,3.89,38.89,3.89,4.3352,8.614,0.7714,0.4246,0.865,0.0379,0.0812,214.3
"Bird Island","BI10","BI10.5",196,185.2,186.3,185.8,185.8,0.55,2458,3039,2697,2712,290,0.08922,0.00981,22596.3333333333,56968.25,1.29666666666667,5.16666666666667,177.666666666667,24.8333333333333,32.3333333333333,6134.41666666667,108.916666666667,224.416666666667,147.166666666667,70.3333333333333,64.3333333333333,315.833333333333,843.25,40067.3333333333,6226.33333333333,6.43529948716667,1.86157569906092,0.15546257675,-1.86157570055866,46293.6666666667,719.109845362285,1880.71524716239,0.0595945899517326,6.23528570947538,36.534748921922,14.166755792946,12.2943692457773,2797.41047328786,58.2337895248475,38.8246836510751,40.1448136202681,56.0183952471026,71.3459348823913,85.5238758086497,105.122547533819,1755.86649592592,240.104270278687,0.140977947277391,0.0221105957562371,0.0034696556422461,0.0221105954451485,1968.29276893516,84.25,15.75,0.79,80.01,4,40,4,4.9738,9.9873,0.8702,0.1627,0.3348,0.0145,0.0315,216.8
"Bird Island","BI10","BI10.5",197,186.5,187.5,187,187,0.5,2461,3059,2710,2726,299,0.08929,0.01004,21576.8181818182,58939.5454545455,1.30909090909091,10.5454545454545,219.545454545455,41.8181818181818,31.8181818181818,11936.7272727273,226.545454545455,184.090909090909,157.636363636364,22.1818181818182,19.9090909090909,382.909090909091,737.181818181818,37035.4545454545,5849.72727272727,6.33712958645455,1.84592348658039,0.157959376636364,-1.8459234865511,42885.1818181818,604.766205765801,2859.09091718456,0.0713378644836731,10.308866439756,53.1683432812489,18.8987734089712,20.3755646882151,2019.26977350274,67.1347356237643,42.8682972497265,60.1918146050985,28.8472465993487,48.7533681820129,105.525783148437,90.433199856931,636.905701597397,208.731928994627,0.209959739604729,0.033307738031243,0.00529084476447882,0.0333077388078782,741.670522291647,84.62,15.38,0.77,80.22,4.01,40.11,4.01,4.712,9.5135,0.983,0.1787,0.3698,0.016,0.0348,218.1
"Bird Island","BI10","BI10.5",198,187.7,188.6,188.1,188.1,0.45,2465,3082,2722,2738,309,0.08922,0.01028,21655.8,59606.1,1.37,18.2,237.3,69.7,31.3,13280.7,165.4,186,127.3,58.5,48.2,360.2,741.3,36409.7,5770.7,6.3129987265,1.84211323105488,0.1585605389,-1.84211323167531,42180.4,612.229405079864,1786.62981616226,0.0841955396021006,9.97552560575688,36.9325210500327,62.2950863052438,15.4420062024193,1914.20688827282,72.3896861898618,25.2454616383487,33.7311264100221,51.0604217243323,59.3535546066488,213.328020767185,153.952409674043,889.637635344988,159.050690731673,0.210608871873132,0.0332002311680701,0.00523969204337341,0.0332002308880666,931.393603394636,82.69,17.31,0.87,79.26,3.96,39.63,3.96,3.7374,7.5719,0.992,0.2077,0.4311,0.0185,0.0406,219.1
"Bird Island","BI10","BI10.5",199,188.8,189.8,189.3,189.3,0.5,2469,3107,2733,2751,319,0.06704,0.00795,20194.9090909091,56280,1.27727272727273,8.72727272727273,185.454545454545,21.3636363636364,10.8181818181818,12379.8181818182,176.636363636364,170.818181818182,113.181818181818,55.6363636363636,40.3636363636364,181.727272727273,718.636363636364,34934,5517,6.33367965409091,1.8456937074466,0.157945235181818,-1.84569370772697,40451,858.218789650454,3385.74851399214,0.137774519348892,9.47724547630702,40.1282036387467,16.650962298154,9.31470001468842,2581.73007179999,78.6730865382473,33.4030483094528,22.8989876711534,39.729769008321,43.9187265919055,81.3155469871425,108.453928215877,1006.36762666533,171.494606329179,0.129003238900533,0.0202953285882727,0.00319453137180049,0.020295328336183,1142.71518761238,82.56,17.44,0.87,81.34,4.07,40.67,4.07,4.2434,8.6417,0.9135,0.193,0.4027,0.0129,0.0285,220.5
"Bird Island","BI10","BI10.5",200,190,191,190.5,190.5,0.5,2489,3124,2750,2769,317,0.04969,0.00583,21233.2727272727,60922.6363636364,1.38,6.09090909090909,196.909090909091,25.7272727272727,26.4545454545455,16409.8181818182,227,175.272727272727,123.181818181818,8.09090909090909,12.8181818181818,220,698,35105.7272727273,5753.18181818182,6.10298492909091,1.80840512011325,0.163975334727273,-1.8084051201485,40858.9090909091,970.457633378098,3575.14495573892,0.0947628619238571,6.86228162427841,37.9010673872242,13.9433920485003,16.3301171849049,2135.70825808123,50.4757367454899,30.7476532733505,45.3603751788236,11.9536985527873,24.4000745155345,65.1690110405245,99.7356505969656,1284.6561478395,172.048143367964,0.176452140750008,0.028506303641114,0.00460798208327192,0.02850630282477,1402.38471572857,84.27,15.73,0.79,77.96,3.9,38.98,3.9,3.6287,7.4134,1.0574,0.1973,0.413,0.0098,0.0217,221
"Bird Island","BI10","BI10.5",201,191.2,192.2,191.7,191.7,0.5,2526,3139,2775,2793,307,0.04971,0.00559,20729.6363636364,58839.0909090909,1.39181818181818,9.81818181818182,160,31.1818181818182,22.7272727272727,14471.3636363636,234.727272727273,205.272727272727,168.727272727273,20.9090909090909,51.0909090909091,187.181818181818,689.090909090909,34968.1818181818,5657.36363636364,6.18303483,1.82161714219049,0.161795070090909,-1.8216171423555,40625.5454545455,355.316273966525,1358.04716078238,0.0793496290877508,6.20996267006786,18.8467503830236,17.792235282944,8.39155419562919,1249.3264803667,51.1900203342232,34.2201429251571,48.3033972078381,27.1125599877789,49.7502855176823,57.2517566225145,85.7559963448091,606.706488869506,139.459867149853,0.127003448753543,0.0205653993965224,0.00333159632188443,0.0205653997286278,694.607855359607,84.39,15.61,0.78,80.76,4.04,40.38,4.04,4.8086,9.9033,0.9228,0.1707,0.3601,0.0085,0.0189,222.2
"Bird Island","BI10","BI10.5",202,192.4,193.3,192.8,192.8,0.475,2560,3149,2798,2816,295,0.04969,0.00532,20937.6,62954,1.343,41.1,216.7,50.4,27.1,19501.7,174.6,210.1,139.2,48,63.8,307.2,658.5,33850.5,5552.6,6.0993466709,1.80787539510005,0.1640530744,-1.80787539551345,39403.1,558.417645375454,2331.11365850936,0.077610136794966,56.0980292781207,52.4363105745119,41.9210898925323,14.2863571283935,1767.56845223412,41.1074472841871,15.4448840864684,58.0647148542995,48.6826457785523,56.1501954087824,144.665745004745,105.489599276685,956.475155047021,193.527029407034,0.158134854341453,0.0261702471603671,0.0043337489373488,0.0261702475926921,1095.64262725885,83.14,16.86,0.84,77.46,3.87,38.73,3.87,4.6609,9.6481,0.9287,0.1884,0.3993,0.0094,0.0208,222.7
"Bird Island","BI10","BI10.5",203,193.5,194.5,194,194,0.475,2591,3163,2824,2840,286,0.04971,0.00513,21503.3636363636,64223.0909090909,1.33636363636364,8.63636363636364,239.636363636364,33.9090909090909,29.4545454545455,19644.7272727273,157.818181818182,199.727272727273,126.272727272727,53.2727272727273,31.9090909090909,257.636363636364,684.181818181818,34895.1818181818,5640.36363636364,6.18815370027273,1.82246832720684,0.161653386818182,-1.82246832628305,40535.5454545455,717.783431506645,3262.81107189937,0.053716427147145,8.72092572233851,43.037826913711,13.1564018291822,19.916644478243,2516.17046683682,50.7775899030629,26.0809927306876,40.2668372462773,28.5204870543647,32.5067825090535,84.241643772273,107.58142793421,921.746583197553,164.076368028594,0.119474871898555,0.0192232216140036,0.00309493798304744,0.0192232216375902,1052.39036138083,83.54,16.46,0.82,63.66,3.18,31.83,3.18,3.6094,7.486,1.1001,0.2168,0.4604,0.0108,0.024,222.7
